Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,AGRN,Agrin,24509,137,2.54 [1.73-3.73],1.7577019187534291e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,AREG,Amphiregulin,24275,137,1.81 [1.42-2.31],2.1920958161603093e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,B2M,Beta-2-microglobulin,21318,109,1.77 [1.38-2.28],8.953677122206763e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,BTN2A1,Butyrophilin subfamily 2 member A1,24509,137,3.32 [2.00-5.51],3.732396740259816e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,20734,105,1.82 [1.42-2.33],2.622979393527857e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,CCL18,C-C motif chemokine 18,24016,136,1.42 [1.22-1.65],7.651251693291929e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,CD302,CD302 antigen,24275,137,2.88 [1.90-4.37],5.766641051597266e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,CD59,CD59 glycoprotein,23486,129,3.41 [2.12-5.50],4.710921066754397e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,CD74,HLA class II histocompatibility antigen gamma chain,24600,138,2.53 [1.73-3.71],1.83934945850884e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,CD79B,B-cell antigen receptor complex-associated protein beta chain,24647,138,1.92 [1.45-2.53],3.899228832872337e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,CHGA,Chromogranin-A,21276,110,1.65 [1.43-1.91],8.78432597725681e-12
Chapter XIV Diseases of the genitourinary system,Cystitis,CKAP4,Cytoskeleton-associated protein 4,24529,137,3.03 [1.97-4.66],4.732369480631461e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,COL6A3,Collagen alpha-3(VI) chain,24688,138,2.46 [1.69-3.58],2.3510165636215164e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,CST3,Cystatin-C,24427,138,2.84 [1.79-4.52],9.670426631031124e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,DLL1,Delta-like protein 1,24465,138,3.02 [1.89-4.81],3.5434571961688867e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,DSC2,Desmocollin-2,24127,138,2.49 [1.78-3.48],1.0861641809992825e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,EDA2R,Tumor necrosis factor receptor superfamily member 27,24595,135,2.39 [1.67-3.41],1.6697342193865511e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,EFNA1,Ephrin-A1,24342,138,3.73 [2.36-5.90],1.6958913779517617e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,EFNA4,Ephrin-A4,24183,137,2.84 [1.88-4.29],6.830562926432269e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,ELN,Elastin,21283,110,2.90 [1.81-4.64],9.320253193228604e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,EPHA2,Ephrin type-A receptor 2,23516,129,2.63 [1.84-3.76],1.0424673741137777e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,EPHB4,Ephrin type-B receptor 4,24688,138,3.16 [1.95-5.12],2.821886423930311e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,FSTL3,Follistatin-related protein 3,24355,137,2.85 [1.88-4.29],6.442824365498247e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,GAST,Gastrin,21235,109,1.32 [1.18-1.47],1.3772728817786106e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,GDF15,Growth/differentiation factor 15,24688,138,1.92 [1.57-2.36],3.1533271705447736e-10
Chapter XIV Diseases of the genitourinary system,Cystitis,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",24358,137,3.20 [2.11-4.86],4.26622668346028e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,24180,136,2.84 [1.80-4.47],6.966532535671383e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,IGFBP4,Insulin-like growth factor-binding protein 4,24060,135,2.07 [1.54-2.77],1.2749614686131653e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,IGFBP6,Insulin-like growth factor-binding protein 6,24260,136,2.75 [1.83-4.12],9.984942802262822e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,IL1R1,Interleukin-1 receptor type 1,24342,138,4.20 [2.29-7.71],3.5430936438959456e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,24393,137,2.11 [1.58-2.80],2.897191385540404e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,LAYN,Layilin,24172,137,2.80 [1.93-4.06],5.3282137396469614e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,LCN2,Neutrophil gelatinase-associated lipocalin,23639,132,2.21 [1.63-3.01],4.022592775065904e-07
Chapter XIV Diseases of the genitourinary system,Cystitis,LY6D,Lymphocyte antigen 6D,24267,136,2.18 [1.59-3.00],1.317643326331603e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,24465,138,3.53 [2.10-5.92],1.8173220867685244e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,NECTIN2,Nectin-2,24344,138,2.86 [1.80-4.53],8.297994346389192e-06
Chapter XIV Diseases of the genitourinary system,Cystitis,NECTIN4,Nectin-4,24465,138,2.72 [1.90-3.90],5.1775897693253146e-08
Chapter XIV Diseases of the genitourinary system,Cystitis,NPDC1,Neural proliferation differentiation and control protein 1,24385,138,2.48 [1.69-3.64],3.1460524221542034e-06
