Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADA2,Adenosine deaminase 2,20559,300,2.10 [1.67-2.63],1.2494774838748496e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17503,258,1.74 [1.45-2.08],2.3895737403778873e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17940,257,2.29 [1.62-3.23],2.451923352189812e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AGR2,Anterior gradient protein 2 homolog,20014,295,1.36 [1.24-1.49],1.0189380844896879e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AGRN,Agrin,20787,305,1.90 [1.45-2.51],4.117976992490682e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AMBP,Protein AMBP,20847,301,4.05 [2.48-6.60],2.1786667608617642e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,ANXA10,Annexin A10,20196,297,1.29 [1.16-1.44],4.3401477169589015e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,AREG,Amphiregulin,20612,297,1.54 [1.29-1.84],2.3328457112515424e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,B2M,Beta-2-microglobulin,18054,260,1.63 [1.35-1.97],4.038786769119271e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,B4GALT1,"Beta-1,4-galactosyltransferase 1",20787,305,2.78 [1.97-3.91],5.2171753077094525e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BRK1,Protein BRICK1,20196,297,1.73 [1.39-2.14],6.569710457794858e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BSG,Basigin,20869,304,3.46 [2.09-5.71],1.2853434501649811e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,BTN2A1,Butyrophilin subfamily 2 member A1,20787,305,2.36 [1.62-3.44],7.576008422994953e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CCL7,C-C motif chemokine 7,20655,299,1.40 [1.22-1.60],1.8264064099544751e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CCN3,CCN family member 3,20908,302,2.06 [1.59-2.67],3.5883904407647994e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD163,Scavenger receptor cysteine-rich type 1 protein M130,20762,303,1.71 [1.37-2.14],1.9310134430156985e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD22,B-cell receptor CD22,20902,305,1.70 [1.35-2.14],6.114421019851423e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD27,CD27 antigen,20768,300,1.72 [1.36-2.19],7.426010911457261e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD276,CD276 antigen,20685,305,2.52 [1.90-3.33],9.756568677420499e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD300A,CMRF35-like molecule 8,17640,256,2.73 [1.84-4.04],5.27016987492798e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD300C,CMRF35-like molecule 6,20873,303,1.95 [1.48-2.57],2.0661946110148754e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD300E,CMRF35-like molecule 2,20801,300,1.92 [1.52-2.44],6.908570787501764e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD302,CD302 antigen,20612,297,2.10 [1.55-2.86],2.075451902166255e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD4,T-cell surface glycoprotein CD4,20625,298,1.82 [1.45-2.29],2.94357425902016e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD74,HLA class II histocompatibility antigen gamma chain,20873,303,2.19 [1.68-2.87],9.513287792183232e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD79B,B-cell antigen receptor complex-associated protein beta chain,20902,305,1.70 [1.39-2.09],2.7652770468433574e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD80,T-lymphocyte activation antigen CD80,18023,262,2.63 [1.98-3.50],2.1730106301257142e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CD83,CD83 antigen,20655,299,2.89 [2.21-3.78],7.323554652007558e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CDCP1,CUB domain-containing protein 1,20560,301,2.18 [1.83-2.60],2.0258708535468344e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CELA2A,Chymotrypsin-like elastase family member 2A,18013,261,0.61 [0.51-0.75],8.268360388170138e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17989,259,2.06 [1.62-2.61],3.4966892517691404e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CHGA,Chromogranin-A,18013,261,1.46 [1.31-1.62],9.611654447495392e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CHI3L1,Chitinase-3-like protein 1,20201,296,1.39 [1.23-1.57],8.91537466849128e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CKAP4,Cytoskeleton-associated protein 4,20803,303,2.47 [1.77-3.46],1.1915504710108217e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,COL6A3,Collagen alpha-3(VI) chain,20937,302,2.32 [1.79-3.00],1.8475254972064975e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,COL9A1,Collagen alpha-1(IX) chain,20655,299,1.71 [1.41-2.07],3.3935969238760575e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CSF1,Macrophage colony-stimulating factor 1,20787,305,2.21 [1.56-3.13],9.041991872576562e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CST3,Cystatin-C,20736,303,2.25 [1.62-3.14],1.571145743232772e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CSTB,Cystatin-B,20404,296,1.77 [1.41-2.23],1.1876669156108198e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CTSL,Cathepsin L1,20678,300,2.47 [1.66-3.68],8.489484401083345e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,CXCL9,C-X-C motif chemokine 9,20787,305,1.52 [1.35-1.72],8.777969537509056e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",20768,300,2.58 [1.93-3.44],1.647080138520571e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,DLL1,Delta-like protein 1,20768,300,2.49 [1.79-3.46],5.6427891215664894e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,DSC2,Desmocollin-2,20499,298,1.97 [1.52-2.56],2.8866005326136025e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,EDA2R,Tumor necrosis factor receptor superfamily member 27,20875,301,1.89 [1.46-2.44],1.2124691183097195e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,EFCAB14,EF-hand calcium-binding domain-containing protein 14,17940,257,2.01 [1.48-2.72],6.634076411710716e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,EFNA4,Ephrin-A4,20528,301,2.37 [1.77-3.18],8.171842582991863e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,EPHA2,Ephrin type-A receptor 2,19968,290,2.17 [1.63-2.88],8.92112514340953e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,FETUB,Fetuin-B,20729,302,2.11 [1.52-2.92],7.296490026261261e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,FGFR2,Fibroblast growth factor receptor 2,20768,300,3.01 [1.94-4.67],8.163317063080782e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,FOLR1,Folate receptor alpha,20667,297,2.37 [1.69-3.34],7.208539479122711e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,GAST,Gastrin,17989,259,1.30 [1.21-1.41],3.239171465536552e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",20612,297,2.41 [1.83-3.18],5.091803573258969e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,GDF15,Growth/differentiation factor 15,20937,302,1.63 [1.39-1.92],3.5950386833045e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,GFRA1,GDNF family receptor alpha-1,20844,301,2.84 [2.02-3.98],1.865875480789247e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,GPNMB,Transmembrane glycoprotein NMB,20104,281,2.60 [1.80-3.76],3.937577775469362e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,HAVCR2,Hepatitis A virus cellular receptor 2,20705,301,2.37 [1.81-3.11],4.63943314870862e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",20655,299,2.13 [1.55-2.93],2.781299418642308e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,17494,250,2.28 [1.76-2.97],7.373430498496483e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,IFNG,Interferon gamma,20271,299,1.24 [1.14-1.35],1.348666527770607e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,IGFBP4,Insulin-like growth factor-binding protein 4,20429,296,1.72 [1.38-2.13],9.71965245062178e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,IL12A_IL12B,Interleukin-12,20612,297,1.39 [1.23-1.57],1.4363667780013945e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,IL12B,Interleukin-12 subunit beta,20902,305,1.57 [1.31-1.88],1.4774565118823931e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,IL15RA,Interleukin-15 receptor subunit alpha,20271,299,2.15 [1.60-2.88],2.968632453953704e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,IL18BP,Interleukin-18-binding protein,20762,303,2.64 [1.99-3.50],1.854462812409502e-11
