Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,AGRN,Agrin,26322,36,4.74 [2.70-8.33],5.978345647700687e-08
Chapter V Mental and behavioural disorders,Smoking dependency,BTN2A1,Butyrophilin subfamily 2 member A1,26322,36,6.44 [2.93-14.13],3.482026677172599e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CCL16,C-C motif chemokine 16,26509,36,3.41 [2.00-5.83],6.81311985926532e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD300C,CMRF35-like molecule 6,26424,36,5.04 [2.53-10.04],4.259218270030444e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD300E,CMRF35-like molecule 2,26323,36,4.08 [2.42-6.87],1.2213066193393737e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CD302,CD302 antigen,26087,34,7.11 [3.82-13.22],5.780337754511103e-10
Chapter V Mental and behavioural disorders,Smoking dependency,CHGA,Chromogranin-A,22847,31,2.02 [1.59-2.56],6.827601139639984e-09
Chapter V Mental and behavioural disorders,Smoking dependency,CKAP4,Cytoskeleton-associated protein 4,26341,36,4.94 [2.53-9.65],2.979526226542731e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC7A,C-type lectin domain family 7 member A,26465,36,3.99 [2.22-7.17],3.736594671973904e-06
Chapter V Mental and behavioural disorders,Smoking dependency,COL6A3,Collagen alpha-3(VI) chain,26509,36,4.77 [2.84-8.00],3.191659337674524e-09
Chapter V Mental and behavioural disorders,Smoking dependency,CSF1,Macrophage colony-stimulating factor 1,26322,36,8.54 [3.74-19.46],3.395222098992537e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CST3,Cystatin-C,26237,34,6.38 [3.20-12.73],1.442839257051566e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CTRC,Chymotrypsin-C,26196,36,0.38 [0.26-0.55],3.9157059578448644e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CXCL17,C-X-C motif chemokine 17,26465,36,3.09 [2.06-4.64],5.625394719946162e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CXCL9,C-X-C motif chemokine 9,26322,36,2.07 [1.52-2.84],5.092754486939039e-06
Chapter V Mental and behavioural disorders,Smoking dependency,DLL1,Delta-like protein 1,26280,34,6.51 [2.88-14.67],6.423377586842951e-06
Chapter V Mental and behavioural disorders,Smoking dependency,EDA2R,Tumor necrosis factor receptor superfamily member 27,26419,36,5.63 [3.54-8.94],2.505238638028085e-13
Chapter V Mental and behavioural disorders,Smoking dependency,EFNA4,Ephrin-A4,25991,34,5.93 [3.46-10.14],8.452577835355319e-11
Chapter V Mental and behavioural disorders,Smoking dependency,EPHA2,Ephrin type-A receptor 2,25283,34,4.08 [2.54-6.55],5.723827491292567e-09
Chapter V Mental and behavioural disorders,Smoking dependency,FABP1,"Fatty acid-binding protein, liver",26193,35,1.96 [1.53-2.51],1.2326185558404797e-07
Chapter V Mental and behavioural disorders,Smoking dependency,FGF23,Fibroblast growth factor 23,26376,36,1.97 [1.55-2.50],2.7931957589306442e-08
Chapter V Mental and behavioural disorders,Smoking dependency,FSTL3,Follistatin-related protein 3,26153,36,5.50 [2.93-10.31],1.044548221081472e-07
