Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACE2,Angiotensin-converting enzyme 2,22678,2304,1.34 [1.25-1.44],3.3397584873318842e-15
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ACVRL1,Serine/threonine-protein kinase receptor R3,22911,2321,1.55 [1.32-1.80],3.765234238951704e-08
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADA2,Adenosine deaminase 2,22932,2329,1.35 [1.24-1.48],8.643103158373576e-11
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,20042,2014,1.41 [1.22-1.64],6.4108237728154055e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,23165,2341,0.80 [0.73-0.87],4.652413826006296e-07
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADAMTSL2,ADAMTS-like protein 2,20139,2035,1.37 [1.19-1.57],8.91397948781958e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADGRG2,Adhesion G-protein coupled receptor G2,23082,2348,0.67 [0.58-0.77],4.6983390270517174e-08
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,22678,2304,1.13 [1.08-1.18],1.5921131220486744e-07
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ADM,Pro-adrenomedullin,23287,2353,1.75 [1.51-2.02],1.3196677671286206e-13
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGR2,Anterior gradient protein 2 homolog,22322,2254,1.18 [1.14-1.23],3.122523469361367e-17
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGR3,Anterior gradient protein 3,22528,2282,1.17 [1.10-1.25],1.6081313843745572e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AGRN,Agrin,23193,2342,1.62 [1.45-1.81],2.4535837271738454e-17
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ALPP,"Alkaline phosphatase, placental type",23007,2324,1.09 [1.05-1.13],1.3805145199954892e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMBP,Protein AMBP,23253,2351,1.78 [1.47-2.16],4.413893326468276e-09
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AMN,Protein amnionless,22635,2278,1.25 [1.15-1.35],1.1347052717023285e-07
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ANXA10,Annexin A10,22531,2274,1.34 [1.28-1.40],1.4543726086321e-39
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",APOA1,Apolipoprotein A-I,20187,2040,0.62 [0.52-0.75],3.412818243890103e-07
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",APOF,Apolipoprotein F,20161,2037,0.65 [0.56-0.76],4.162324212840791e-08
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",AREG,Amphiregulin,23007,2324,1.27 [1.18-1.38],5.592385928413815e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",ASGR1,Asialoglycoprotein receptor 1,22950,2324,1.90 [1.67-2.16],3.368180528563053e-22
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",B2M,Beta-2-microglobulin,20187,2040,1.35 [1.20-1.52],9.838025643165203e-07
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,22565,2284,1.18 [1.11-1.25],2.224826662212183e-07
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BOC,Brother of CDO,22678,2304,0.68 [0.57-0.80],6.497582617284696e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BPIFB2,BPI fold-containing family B member 2,20114,2030,1.15 [1.08-1.23],6.271721627127853e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BST2,Bone marrow stromal antigen 2,23288,2348,1.27 [1.19-1.36],1.2779411110572786e-12
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BTN2A1,Butyrophilin subfamily 2 member A1,23193,2342,1.61 [1.39-1.87],4.378220341455871e-10
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",BTN3A2,Butyrophilin subfamily 3 member A2,23046,2335,1.26 [1.14-1.40],8.10168093224303e-06
Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",C1QA,Complement C1q subcomponent subunit A,23212,2349,1.62 [1.36-1.92],4.6894750111259e-08
