Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACE2,Angiotensin-converting enzyme 2,25229,991,1.39 [1.26-1.53],8.150896799173835e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACTN2,Alpha-actinin-2,21665,847,1.32 [1.18-1.47],5.363921827708692e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25788,1013,0.51 [0.45-0.58],3.108177004439689e-27
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADAMTSL2,ADAMTS-like protein 2,22370,881,1.55 [1.28-1.87],5.852168596712658e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADM,Pro-adrenomedullin,25927,1020,1.79 [1.45-2.22],9.336435098361217e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AGR2,Anterior gradient protein 2 homolog,24854,972,1.22 [1.15-1.29],1.8298073839832e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AMBP,Protein AMBP,25893,1017,3.06 [2.33-4.01],8.451296245150642e-16
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AMOT,Angiomotin,21896,859,1.55 [1.33-1.80],2.0247503130903652e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ANGPTL1,Angiopoietin-related protein 1,25349,996,1.57 [1.30-1.90],3.974293370401917e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ANXA10,Annexin A10,25069,981,1.26 [1.19-1.35],1.5989692630051641e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AOC3,Membrane primary amine oxidase,25787,1011,0.62 [0.52-0.75],2.474121235937788e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AREG,Amphiregulin,25591,1009,1.46 [1.32-1.62],1.9203992703567802e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ASGR1,Asialoglycoprotein receptor 1,25518,1003,1.97 [1.64-2.36],2.550227021088549e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ASGR2,Asialoglycoprotein receptor 2,22393,880,1.94 [1.53-2.46],5.5876813956830514e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BCAN,Brevican core protein,25518,1003,0.67 [0.57-0.79],2.694039792368548e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BOC,Brother of CDO,25229,991,0.57 [0.45-0.73],9.8462184721925e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BPIFB2,BPI fold-containing family B member 2,22339,882,1.24 [1.14-1.35],1.2042268971890204e-06
