Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Pulmonary embolism,ASGR1,Asialoglycoprotein receptor 1,26791,99,3.43 [2.08-5.67],1.5233820361690008e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD248,Endosialin,23507,87,3.00 [1.87-4.83],5.564620214862862e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD302,CD302 antigen,26857,98,2.88 [1.81-4.60],8.591576874643511e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD59,CD59 glycoprotein,25991,94,3.83 [2.32-6.35],1.759132593431006e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CD99L2,CD99 antigen-like protein 2,26983,96,5.39 [2.75-10.57],9.226459748680476e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23453,87,2.74 [1.92-3.90],2.4132669432182086e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CHGA,Chromogranin-A,23507,87,1.53 [1.31-1.79],1.1743829561338225e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CKAP4,Cytoskeleton-associated protein 4,27122,100,3.95 [2.51-6.22],2.7254424256086627e-09
Chapter IX Diseases of the circulatory system,Pulmonary embolism,COL6A3,Collagen alpha-3(VI) chain,27309,100,2.78 [1.85-4.19],9.973679095030846e-07
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CRIM1,Cysteine-rich motor neuron 1 protein,27115,98,7.83 [4.20-14.61],9.53336320922727e-11
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CSF1,Macrophage colony-stimulating factor 1,27115,98,3.64 [2.07-6.41],7.520707688714859e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CSPG4,Chondroitin sulfate proteoglycan 4,23507,87,5.35 [3.02-9.50],1.0134863922274848e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CSTB,Cystatin-B,26608,100,2.31 [1.62-3.29],4.033671406284188e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CX3CL1,Fractalkine,26791,99,3.12 [2.09-4.67],2.9530270493110544e-08
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CXCL10,C-X-C motif chemokine 10,27115,98,1.56 [1.29-1.90],7.3548458959468e-06
Chapter IX Diseases of the circulatory system,Pulmonary embolism,CXCL16,C-X-C motif chemokine 16,27263,100,4.51 [2.32-8.78],9.40861678503913e-06
