Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,ACRV1,Acrosomal protein SP-10,23261,76,2.50 [1.72-3.65],1.907667667308448e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CBLN4,Cerebellin-4,27708,91,0.30 [0.18-0.50],3.4869094356501537e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD300E,CMRF35-like molecule 2,27605,91,2.49 [1.72-3.62],1.5394863469023102e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,CD72,B-cell differentiation antigen CD72,23435,75,3.15 [2.15-4.61],4.111270032435424e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,DEFB4A_DEFB4B,Beta-defensin 4A,27100,89,1.79 [1.59-2.01],3.1031477410450197e-22
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,GPR15L,Protein GPR15L,23818,74,2.47 [1.88-3.24],7.923239895925695e-11
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL12B,Interleukin-12 subunit beta,27759,92,2.05 [1.49-2.81],8.984433007773288e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL19,Interleukin-19,26781,92,2.56 [2.15-3.04],6.197387131366782e-26
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL2RA,Interleukin-2 receptor subunit alpha,27259,93,2.63 [1.81-3.81],3.714427199073969e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,IL36G,Interleukin-36 gamma,23161,75,1.66 [1.38-1.99],6.095379275360785e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,KLK8,Kallikrein-8,26568,90,2.91 [1.94-4.38],2.829869507769302e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PDCD1,Programmed cell death protein 1,27669,91,2.04 [1.49-2.78],7.507200545354021e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,PI3,Elafin,27100,90,3.11 [2.61-3.70],1.6211913093963146e-37
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,RRM2,Ribonucleoside-diphosphate reductase subunit M2,26834,88,1.54 [1.28-1.84],4.480609481663335e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,SLURP1,Secreted Ly-6/uPAR-related protein 1,23762,76,1.93 [1.45-2.58],6.777903291784822e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNF,Tumor necrosis factor,26922,88,1.83 [1.48-2.27],2.548915034328782e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,27477,89,1.81 [1.40-2.34],7.401758309734393e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,27713,92,2.69 [1.89-3.82],3.0844108234199564e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,27286,89,2.09 [1.52-2.87],5.0805377915730765e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,VSIG4,V-set and immunoglobulin domain-containing protein 4,27438,89,2.33 [1.62-3.35],5.270628551258526e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,WFDC12,WAP four-disulfide core domain protein 12,27671,91,2.06 [1.63-2.61],2.3382442535887286e-09
