Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,ANGPT2,Angiopoietin-2,16804,105,2.72 [1.77-4.17],5.13298239243625e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,AREG,Amphiregulin,16580,104,1.91 [1.44-2.54],8.35300388645856e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CHGA,Chromogranin-A,14549,86,1.67 [1.39-2.01],4.7852413485142964e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,COL6A3,Collagen alpha-3(VI) chain,16866,104,3.31 [2.01-5.47],2.8673029544956595e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CRIM1,Cysteine-rich motor neuron 1 protein,16746,104,5.88 [2.89-11.96],1.0076578006009853e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,CTSL,Cathepsin L1,16658,102,4.99 [2.62-9.50],1.0329352848348376e-06
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,FGF23,Fibroblast growth factor 23,16784,105,1.72 [1.42-2.08],2.364939703295952e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,GAST,Gastrin,14518,88,1.41 [1.25-1.59],4.610404421291991e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,16657,103,2.59 [1.83-3.66],7.380484595192945e-08
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,LTBP2,Latent-transforming growth factor beta-binding protein 2,16866,104,3.95 [2.35-6.64],2.283359054631244e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,NPPB,Natriuretic peptides B,16377,101,1.73 [1.48-2.03],6.855773806770947e-12
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,NTproBNP,N-terminal prohormone of brain natriuretic peptide,16658,102,2.04 [1.70-2.46],1.8173105238509712e-14
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,SPON1,Spondin-1,16688,103,3.27 [2.06-5.18],4.811238989391361e-07
Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,16567,102,2.05 [1.49-2.81],9.23445453394814e-06
