Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACAN,Aggrecan core protein,26151,860,1.76 [1.41-2.18],3.659771253690268e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ACE2,Angiotensin-converting enzyme 2,25896,854,1.33 [1.19-1.48],3.5923677580139225e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",AGR2,Anterior gradient protein 2 homolog,25518,824,1.16 [1.09-1.23],2.267602277043938e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",AMBP,Protein AMBP,26570,869,2.04 [1.51-2.75],3.020539848564172e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",ANXA10,Annexin A10,25740,834,1.21 [1.13-1.29],6.37377037868624e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CCN3,CCN family member 3,26662,875,1.53 [1.30-1.81],2.541748785437828e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CD276,CD276 antigen,26383,863,1.62 [1.36-1.92],3.8269174994446776e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CD55,Complement decay-accelerating factor,25430,836,1.75 [1.42-2.15],1.295176501991154e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CDCP1,CUB domain-containing protein 1,26190,857,1.32 [1.18-1.49],2.813426619470217e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22948,731,1.69 [1.44-1.98],1.6287515476047027e-10
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CHGA,Chromogranin-A,22998,734,1.32 [1.24-1.41],1.7766327412728714e-17
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",COL6A3,Collagen alpha-3(VI) chain,26700,876,1.47 [1.25-1.74],3.652764842930197e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",COL9A1,Collagen alpha-1(IX) chain,26329,858,1.33 [1.18-1.50],2.604803863493515e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",CTSL,Cathepsin L1,26376,867,1.76 [1.38-2.25],4.279571833778188e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",DCN,Decorin,25896,854,2.65 [2.05-3.42],7.130628732899282e-14
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",DDC,Aromatic-L-amino-acid decarboxylase,26334,867,1.33 [1.18-1.50],3.967373472444561e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",EDA2R,Tumor necrosis factor receptor superfamily member 27,26606,869,1.45 [1.24-1.70],5.140443708550457e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",EPHA2,Ephrin type-A receptor 2,25451,832,1.54 [1.28-1.85],4.439858331362549e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,26565,866,1.66 [1.37-2.00],1.953542082827064e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",FABP3,"Fatty acid-binding protein, heart",23000,730,1.36 [1.19-1.55],7.926544914480578e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",FGF5,Fibroblast growth factor 5,25858,854,1.52 [1.28-1.82],3.3745256317125537e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",GAST,Gastrin,22948,731,1.19 [1.14-1.25],2.1854600247357972e-13
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",GDF15,Growth/differentiation factor 15,26700,876,1.49 [1.33-1.66],2.0511153905687282e-12
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",GFRA1,GDNF family receptor alpha-1,26560,869,1.63 [1.32-2.00],4.41883811341773e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",GPNMB,Transmembrane glycoprotein NMB,25665,845,1.72 [1.38-2.14],1.5499524543700974e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",HSPB6,Heat shock protein beta-6,26606,869,1.48 [1.27-1.74],6.938949841677329e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",IGSF8,Immunoglobulin superfamily member 8,26376,867,1.65 [1.36-2.00],3.819432741870762e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",IL15,Interleukin-15,26329,858,1.50 [1.26-1.79],6.636820461624392e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",IL18BP,Interleukin-18-binding protein,26465,871,1.52 [1.26-1.83],9.900064403627662e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",KRT19,"Keratin, type I cytoskeletal 19",26289,856,1.22 [1.12-1.32],5.103748478394097e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",LAYN,Layilin,26142,857,1.54 [1.30-1.82],4.686066868838893e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",LGALS4,Galectin-4,26383,863,1.35 [1.21-1.51],4.5400090007596594e-08
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",LMNB2,Lamin-B2,22948,731,1.70 [1.35-2.14],5.443458912491629e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",MYBPC1,"Myosin-binding protein C, slow-type",23000,730,1.27 [1.15-1.40],3.4989248250456667e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",MYL3,Myosin light chain 3,22416,709,1.37 [1.24-1.51],5.344281531318507e-10
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",MYOM3,Myomesin-3,22503,721,1.23 [1.14-1.33],1.536708725923067e-07
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",NCS1,Neuronal calcium sensor 1,26606,869,2.04 [1.66-2.51],1.7382979628603108e-11
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",NECTIN2,Nectin-2,26334,867,1.61 [1.32-1.97],2.8304776397109225e-06
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",NEFL,Neurofilament light polypeptide,25657,832,1.49 [1.30-1.71],6.052205468605611e-09
Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",PDCD1LG2,Programmed cell death 1 ligand 2,26264,860,1.53 [1.27-1.85],7.313916400363078e-06
