Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ACE2,Angiotensin-converting enzyme 2,20284,870,1.39 [1.24-1.55],1.0129004162301426e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR2,Anterior gradient protein 2 homolog,19998,873,1.17 [1.10-1.24],1.9091774808799802e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,20583,896,1.36 [1.22-1.53],8.556034900705834e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ASGR1,Asialoglycoprotein receptor 1,20520,884,1.76 [1.44-2.15],2.47100326955662e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,BST2,Bone marrow stromal antigen 2,20852,902,1.27 [1.15-1.40],1.7927741491932903e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHGA,Chromogranin-A,18071,780,1.38 [1.30-1.48],2.5112266328543177e-22
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CKAP4,Cytoskeleton-associated protein 4,20790,904,1.84 [1.49-2.27],1.1201811342300762e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CLEC4A,C-type lectin domain family 4 member A,20622,902,0.66 [0.56-0.78],1.6036730922366902e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CSF1,Macrophage colony-stimulating factor 1,20759,908,1.65 [1.33-2.04],4.470542752218518e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CTSL,Cathepsin L1,20664,894,1.80 [1.41-2.30],2.191197250181757e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CXCL9,C-X-C motif chemokine 9,20759,908,1.20 [1.11-1.31],8.864880165966647e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EGFR,Epidermal growth factor receptor,20926,905,0.39 [0.27-0.57],6.929881416705294e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FGFR2,Fibroblast growth factor receptor 2,20745,903,2.15 [1.65-2.81],1.9328470621973216e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GAST,Gastrin,18049,778,1.25 [1.19-1.31],3.3412769015905257e-21
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GDF15,Growth/differentiation factor 15,20926,905,1.48 [1.32-1.66],1.8404400329762646e-11
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HAVCR2,Hepatitis A virus cellular receptor 2,20658,895,1.49 [1.26-1.77],5.121308150041825e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HGF,Hepatocyte growth factor,20889,907,1.57 [1.33-1.85],1.197153552302322e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,20583,896,1.42 [1.22-1.66],9.726247369881084e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IGFBP4,Insulin-like growth factor-binding protein 4,20375,883,1.40 [1.22-1.61],1.590890556673344e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL15,Interleukin-15,20622,902,1.61 [1.35-1.91],9.55533070327022e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,IL18R1,Interleukin-18 receptor 1,20889,907,1.49 [1.25-1.78],8.915198444961659e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ITGBL1,Integrin beta-like protein 1,18071,780,1.54 [1.28-1.86],4.036324050935601e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LGALS4,Galectin-4,20662,905,1.30 [1.17-1.45],1.7875967675704736e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,20285,883,1.37 [1.19-1.57],6.961490825290395e-06
