Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,25228,97,4.16 [2.34-7.38],1.1477115273331895e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21506,77,2.14 [1.56-2.94],2.573897992090002e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADA2,Adenosine deaminase 2,25259,98,2.31 [1.59-3.35],9.863193632271513e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22083,81,3.22 [1.92-5.41],9.917310337295433e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADM,Pro-adrenomedullin,25651,97,8.61 [4.29-17.31],1.485060003471601e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPT2,Angiopoietin-2,25651,97,4.23 [2.88-6.21],1.9565133392128698e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPTL3,Angiopoietin-related protein 3,25427,99,0.23 [0.15-0.36],1.5382572155292586e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANXA10,Annexin A10,24815,91,1.52 [1.28-1.80],1.4933292557679416e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOA1,Apolipoprotein A-I,22239,81,0.11 [0.05-0.26],4.045723123794389e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOL1,Apolipoprotein L1,22210,80,0.33 [0.22-0.51],2.972508210818506e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AREG,Amphiregulin,25328,95,2.25 [1.69-3.01],3.7491004066694536e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASGR1,Asialoglycoprotein receptor 1,25266,97,3.45 [2.08-5.72],1.508973532955608e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B2M,Beta-2-microglobulin,22239,81,2.03 [1.61-2.57],3.1310155597696173e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CCL15,C-C motif chemokine 15,25742,100,2.29 [1.64-3.19],1.1047461246623652e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD300A,CMRF35-like molecule 8,21740,81,4.74 [2.57-8.73],5.932431875113838e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD300E,CMRF35-like molecule 2,25559,97,2.91 [2.06-4.09],1.0180625260778886e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD302,CD302 antigen,25328,95,3.47 [2.20-5.50],1.0280972203254269e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,25328,95,3.75 [2.34-6.00],3.5510945208304935e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD59,CD59 glycoprotein,24490,97,3.87 [2.38-6.30],5.3428805137238e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD72,B-cell differentiation antigen CD72,21740,81,2.91 [1.98-4.29],6.00880201887649e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD79B,B-cell antigen receptor complex-associated protein beta chain,25704,97,2.14 [1.57-2.92],1.4263659036708203e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD80,T-lymphocyte activation antigen CD80,22199,81,3.09 [1.90-5.02],5.409969286578099e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",CD83,CD83 antigen,25395,96,2.83 [1.81-4.42],5.071352320699007e-06
