Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ABCA2,ATP-binding cassette sub-family A member 2,21459,149,2.66 [2.06-3.43],5.547161538526825e-14
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACAN,Aggrecan core protein,25057,204,3.87 [2.50-5.99],1.179633919717139e-09
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACP6,Lysophosphatidic acid phosphatase type 6,25451,202,1.96 [1.57-2.45],3.311336179460788e-09
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ACTA2,"Actin, aortic smooth muscle",24814,199,2.38 [2.06-2.75],2.2498946133725643e-31
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADA2,Adenosine deaminase 2,25108,200,2.04 [1.55-2.69],3.510236074580361e-07
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21539,148,2.24 [1.85-2.70],5.752171015528714e-17
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,25544,204,8.96 [5.84-13.74],1.0484259226074716e-23
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25454,202,3.99 [2.75-5.79],3.4808586312187106e-13
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22052,153,6.13 [4.48-8.37],4.542154790029119e-30
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21539,148,2.07 [1.54-2.79],1.3953757606788132e-06
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25173,203,6.03 [4.55-7.98],4.3282971418274993e-36
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24814,199,1.84 [1.49-2.27],1.3895356787249376e-08
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21539,148,2.43 [1.80-3.28],5.7616678620342245e-09
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRB3,Adhesion G protein-coupled receptor B3,25075,198,4.42 [3.13-6.24],3.304246815746261e-17
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRE2,Adhesion G protein-coupled receptor E2,25401,203,3.00 [2.01-4.48],8.321778421372074e-08
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ADGRE5,Adhesion G protein-coupled receptor E5,25458,207,3.31 [2.41-4.54],1.3975631366397365e-13
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGER,Advanced glycosylation end product-specific receptor,25229,202,4.07 [3.06-5.42],6.979599160564064e-22
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGR2,Anterior gradient protein 2 homolog,24461,191,1.62 [1.45-1.80],3.3209876066988014e-18
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AGRP,Agouti-related protein,25544,204,2.27 [1.80-2.85],2.683153124338888e-12
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AHNAK,Neuroblast differentiation-associated protein AHNAK,21598,150,3.38 [2.48-4.61],1.1194584978391281e-14
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AHNAK2,Protein AHNAK2,21598,150,3.94 [2.81-5.53],2.086993669204498e-15
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ALCAM,CD166 antigen,25588,207,9.68 [5.61-16.72],3.7161272713342397e-16
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AMY2A,Pancreatic alpha-amylase,24290,197,2.12 [1.63-2.74],1.2745167881381705e-08
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AMY2B,Alpha-amylase 2B,23557,188,2.05 [1.59-2.65],3.937645877454641e-08
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANG,Angiogenin,25187,203,3.63 [2.82-4.69],3.338464337567505e-23
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPT2,Angiopoietin-2,25494,203,2.78 [2.10-3.70],1.498226383173329e-12
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPTL3,Angiopoietin-related protein 3,25272,203,3.34 [2.42-4.61],2.2195957778041145e-13
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPTL4,Angiopoietin-related protein 4,25358,202,4.75 [3.63-6.21],6.453309649566548e-30
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANGPTL7,Angiopoietin-related protein 7,25494,203,2.26 [1.72-2.97],4.8474908942984596e-09
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANXA10,Annexin A10,24673,195,1.47 [1.30-1.66],8.060627999263507e-10
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ANXA5,Annexin A5,24597,195,3.06 [2.32-4.03],2.126401003782943e-15
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,APOA2,Apolipoprotein A-II,22183,159,3.23 [2.45-4.27],1.628735247201993e-16
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,APOA4,Apolipoprotein A-IV,22211,157,2.45 [1.96-3.05],1.811973098268765e-15
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,APOH,Beta-2-glycoprotein 1,25285,201,2.12 [1.61-2.80],9.023850229777949e-08
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,APOM,Apolipoprotein M,25313,203,0.34 [0.22-0.54],2.591259739117207e-06
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,AREG,Amphiregulin,25173,203,2.31 [1.94-2.76],1.5825993010711222e-20
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ARHGEF5,Rho guanine nucleotide exchange factor 5,21464,151,1.58 [1.36-1.83],1.324752782876261e-09
Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,ATP6AP2,Renin receptor,24696,195,1.63 [1.34-1.99],9.614545681143102e-07
