Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACE2,Angiotensin-converting enzyme 2,18900,485,1.48 [1.29-1.71],5.0533711611942055e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACHE,Acetylcholinesterase,16414,410,0.47 [0.34-0.65],2.839791878642801e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACTA2,"Actin, aortic smooth muscle",18900,485,1.43 [1.24-1.66],1.4446534371385385e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,19097,490,2.29 [1.68-3.12],1.414119342822962e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16284,400,1.79 [1.47-2.17],4.9799946609711915e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19318,495,0.62 [0.52-0.75],3.3942477115068494e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AGR2,Anterior gradient protein 2 homolog,18636,478,1.30 [1.20-1.40],5.2517692139706097e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AGRN,Agrin,19344,496,1.80 [1.44-2.25],2.211290792090747e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AMBP,Protein AMBP,19394,496,7.38 [5.01-10.88],5.652871045908381e-24
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ANGPT2,Angiopoietin-2,19419,498,1.64 [1.33-2.02],2.636315083675621e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ANXA10,Annexin A10,18804,481,1.28 [1.17-1.40],6.001177332316069e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AREG,Amphiregulin,19159,490,1.76 [1.52-2.04],5.111120649915592e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ASGR1,Asialoglycoprotein receptor 1,19123,490,2.55 [1.96-3.31],2.3267715493426805e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ASGR2,Asialoglycoprotein receptor 2,16788,417,3.03 [2.18-4.23],4.83438057233713e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ATRAID,All-trans retinoic acid-induced differentiation factor,16692,415,1.75 [1.38-2.23],4.874286556659196e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,B2M,Beta-2-microglobulin,16811,422,1.56 [1.30-1.88],2.314955480352027e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,B4GALT1,"Beta-1,4-galactosyltransferase 1",19344,496,2.86 [2.17-3.78],1.220657096023347e-13
