Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Alcohol dependence,ACE2,Angiotensin-converting enzyme 2,25813,23,3.04 [1.94-4.78],1.4117244860017829e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ADGRE5,Adhesion G protein-coupled receptor E5,26488,25,5.91 [2.81-12.44],2.926361544887109e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ADGRG1,Adhesion G-protein coupled receptor G1,26195,26,2.25 [1.58-3.21],7.581022705001111e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ANPEP,Aminopeptidase N,26341,25,5.91 [2.74-12.75],6.0427248684557424e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CD80,T-lymphocyte activation antigen CD80,22932,23,7.48 [3.58-15.63],9.040483432483736e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CD83,CD83 antigen,26254,26,6.62 [3.26-13.44],1.6791172221322548e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,CDCP1,CUB domain-containing protein 1,26131,25,3.34 [2.04-5.47],1.748718843983577e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CDHR5,Cadherin-related family member 5,26303,26,0.21 [0.11-0.41],4.884186273127411e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,25344,22,2.49 [1.75-3.53],3.116015720580867e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,CELA2A,Chymotrypsin-like elastase family member 2A,22931,23,0.32 [0.20-0.50],6.930960240167915e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,COL5A1,Collagen alpha-1(V) chain,22435,21,4.85 [2.46-9.54],4.788436488445462e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CPXM2,Inactive carboxypeptidase-like protein X2,22932,23,7.12 [3.51-14.42],5.0199797492844814e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CTRC,Chymotrypsin-C,26300,26,0.38 [0.26-0.57],1.800946514358944e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,FSTL1,Follistatin-related protein 1,22340,22,9.06 [3.55-23.17],4.171491853643547e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,21899,20,2.74 [1.77-4.22],5.200645250996667e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,GGT5,Glutathione hydrolase 5 proenzyme,26131,25,7.84 [3.64-16.86],1.368556564230209e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,IGFBP7,Insulin-like growth factor-binding protein 7,26619,25,4.20 [2.39-7.39],6.239873036152153e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,KIF1C,Kinesin-like protein KIF1C,22208,22,2.33 [1.61-3.38],8.002966340857757e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,MSR1,Macrophage scavenger receptor types I and II,26532,24,4.65 [2.45-8.83],2.664439120306381e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,PALM2,Paralemmin-2,22883,24,4.06 [2.33-7.05],6.979505977812577e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,PLA2G1B,Phospholipase A2,26576,25,0.21 [0.13-0.35],2.4303867315075404e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,SIGLEC7,Sialic acid-binding Ig-like lectin 7,26303,26,6.22 [2.88-13.46],3.3800063904197047e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,SLAMF8,SLAM family member 8,25678,24,3.68 [2.19-6.17],7.811677274183485e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,TFF2,Trefoil factor 2,26380,26,2.55 [1.74-3.75],1.821639910520177e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,26131,25,2.66 [1.83-3.87],2.574000344991545e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,VSIG2,V-set and immunoglobulin domain-containing protein 2,22801,24,2.90 [1.84-4.57],4.32964143222589e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,WFIKKN1,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 1",26058,25,0.18 [0.09-0.36],1.541887174923958e-06
