Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACE2,Angiotensin-converting enzyme 2,20220,976,1.55 [1.39-1.71],7.86988372868094e-17
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACTN2,Alpha-actinin-2,17409,835,1.34 [1.20-1.50],1.742748079807031e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ACVRL1,Serine/threonine-protein kinase receptor R3,20442,986,2.19 [1.74-2.76],2.7941635207577136e-11
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADA2,Adenosine deaminase 2,20461,984,1.41 [1.23-1.62],5.784349608856092e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20746,1003,1.79 [1.46-2.19],2.4053845922913912e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,20670,999,0.48 [0.42-0.54],1.836319270548464e-30
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADAMTSL2,ADAMTS-like protein 2,17963,870,1.83 [1.50-2.22],2.178273447541785e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ADM,Pro-adrenomedullin,20791,1005,2.26 [1.80-2.83],1.3855881392270129e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGR2,Anterior gradient protein 2 homolog,19929,957,1.26 [1.19-1.33],6.107524505774257e-16
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AGRN,Agrin,20713,991,1.51 [1.27-1.79],3.08756214322028e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20539,991,1.25 [1.16-1.35],2.2840998141666702e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ALPP,"Alkaline phosphatase, placental type",20521,994,1.18 [1.12-1.24],4.3202346202730406e-10
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMBP,Protein AMBP,20762,1002,4.33 [3.23-5.81],1.1160109054671244e-22
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AMOT,Angiomotin,17573,847,1.54 [1.32-1.80],3.6332422482097537e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPT2,Angiopoietin-2,20791,1005,1.45 [1.25-1.68],9.113414005801024e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANGPTL1,Angiopoietin-related protein 1,20327,980,1.70 [1.40-2.08],1.5152583597317673e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ANXA10,Annexin A10,20089,965,1.33 [1.25-1.42],1.47400137192319e-18
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AOC3,Membrane primary amine oxidase,20662,995,0.65 [0.54-0.79],7.080417532155736e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",AREG,Amphiregulin,20521,994,1.66 [1.50-1.84],7.91852754887922e-22
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASGR1,Asialoglycoprotein receptor 1,20473,987,2.40 [1.99-2.90],8.885844360897832e-20
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ASGR2,Asialoglycoprotein receptor 2,17986,869,2.43 [1.89-3.11],3.0540571782386565e-12
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",ATRAID,All-trans retinoic acid-induced differentiation factor,17879,860,1.62 [1.33-1.97],2.031665179625189e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",B2M,Beta-2-microglobulin,18012,870,1.52 [1.30-1.78],1.3452321651505914e-07
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,20130,968,1.22 [1.12-1.34],9.192121205828553e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BCAN,Brevican core protein,20473,987,0.60 [0.50-0.71],3.534928788300452e-09
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BOC,Brother of CDO,20220,976,0.56 [0.44-0.72],7.973210008312391e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BPIFB2,BPI fold-containing family B member 2,17946,870,1.27 [1.17-1.39],6.640350694148241e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BSG,Basigin,20792,1002,2.38 [1.76-3.20],1.4119308183686798e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BST2,Bone marrow stromal antigen 2,20782,1003,1.32 [1.20-1.46],1.3107787292248756e-08
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BTN2A1,Butyrophilin subfamily 2 member A1,20713,991,1.67 [1.33-2.10],9.190360849321744e-06
Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",BTN3A2,Butyrophilin subfamily 3 member A2,20570,993,1.43 [1.23-1.66],2.6870652418440663e-06
