Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15958,74,2.61 [1.98-3.45],1.2331579006668838e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AGR2,Anterior gradient protein 2 homolog,18243,85,1.48 [1.26-1.75],3.616377268680509e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,AMBP,Protein AMBP,18988,90,8.34 [3.81-18.27],1.1366274349604737e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CAPG,Macrophage-capping protein,18724,89,1.89 [1.44-2.48],4.827107539980603e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CCN3,CCN family member 3,19048,90,4.88 [3.25-7.31],1.831814853079648e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CDCP1,CUB domain-containing protein 1,18720,87,2.17 [1.55-3.05],7.477923899234187e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CHGA,Chromogranin-A,16434,78,1.54 [1.30-1.82],3.729910830174222e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,CKAP4,Cytoskeleton-associated protein 4,18931,90,3.36 [2.07-5.46],9.82986825279462e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,COL18A1,Collagen alpha-1(XVIII) chain,18910,90,5.81 [2.73-12.36],4.86585822281397e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,COL6A3,Collagen alpha-3(VI) chain,19076,90,4.56 [3.05-6.82],1.3399135552051628e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,COL9A1,Collagen alpha-1(IX) chain,18804,87,3.62 [2.68-4.89],5.482002632460321e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,FGF23,Fibroblast growth factor 23,18986,89,1.70 [1.38-2.10],6.161575407420098e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GAST,Gastrin,16398,76,1.36 [1.20-1.54],2.030699224804958e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GDF15,Growth/differentiation factor 15,19076,90,1.98 [1.47-2.67],7.936569645161824e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GFRA1,GDNF family receptor alpha-1,18983,89,3.70 [2.09-6.53],6.654840139785999e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,HAVCR2,Hepatitis A virus cellular receptor 2,18835,89,3.05 [1.91-4.87],3.021064906616765e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LMNB1,Lamin-B1,16320,77,1.73 [1.40-2.15],6.865384485943277e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,MMP3,Stromelysin-1,18835,89,2.12 [1.53-2.95],8.03093333682111e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,OGN,Mimecan,18835,89,2.44 [1.65-3.61],8.034921627676466e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,PGA4,Pepsin A-4,16448,77,1.96 [1.48-2.59],2.22553274472109e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,18720,87,1.65 [1.33-2.05],7.023128556718615e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,16343,78,1.93 [1.45-2.56],5.702175491151671e-06
