Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ART3,Ecto-ADP-ribosyltransferase 3,27668,151,0.33 [0.22-0.51],4.634475933454547e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,BAG3,BAG family molecular chaperone regulator 3,27341,151,0.54 [0.41-0.70],3.003552147603569e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA14,Carbonic anhydrase 14,27802,152,0.24 [0.16-0.36],1.793811068437675e-12
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CA6,Carbonic anhydrase 6,27493,152,0.54 [0.43-0.67],3.0706720764773774e-08
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CHAD,Chondroadherin,23525,129,0.44 [0.33-0.60],5.6090361100940096e-08
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CLEC4A,C-type lectin domain family 4 member A,27525,152,0.35 [0.25-0.49],2.9279373216067853e-10
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,COMP,Cartilage oligomeric matrix protein,27263,145,0.32 [0.21-0.48],5.9149784898926667e-08
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,CRTAC1,Cartilage acidic protein 1,27911,154,0.37 [0.24-0.58],8.457217805503404e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,FAP,Prolyl endopeptidase FAP,27911,154,0.26 [0.16-0.43],1.3293265731547476e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,GFAP,Glial fibrillary acidic protein,26884,146,1.98 [1.52-2.58],4.108850459981686e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,HPGDS,Hematopoietic prostaglandin D synthase,26927,146,0.35 [0.24-0.53],2.7228141039572133e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,IL15,Interleukin-15,27525,152,2.64 [1.88-3.71],2.436304601206412e-08
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGA11,Integrin alpha-11,27525,152,0.27 [0.18-0.40],3.622369770786228e-11
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGAM,Integrin alpha-M,27581,152,0.16 [0.10-0.26],1.7740302039430242e-14
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGB2,Integrin beta-2,27400,149,0.21 [0.12-0.35],2.9941691346797324e-09
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,ITGB5,Integrin beta-5,27671,152,0.38 [0.26-0.57],2.917191430762648e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,LGALS9,Galectin-9,27576,150,2.83 [1.91-4.17],1.867527320644306e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MERTK,Tyrosine-protein kinase Mer,27859,154,3.64 [2.26-5.88],1.1527448039361925e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MSTN,Growth/differentiation factor 8,27067,147,0.48 [0.36-0.64],5.351097892098787e-07
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MXRA8,Matrix remodeling-associated protein 8,23525,129,0.19 [0.12-0.32],9.678797321647779e-11
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,MYOC,Myocilin,27581,152,0.50 [0.37-0.68],8.481411264075821e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,NEFL,Neurofilament light polypeptide,26808,148,2.58 [2.00-3.33],2.2260809974613962e-13
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,OMG,Oligodendrocyte-myelin glycoprotein,27450,151,0.59 [0.47-0.74],4.778737767318603e-06
Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,RGMA,Repulsive guidance molecule A,27812,154,0.29 [0.19-0.46],1.253433594564918e-07
