Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",26392,125,1.86 [1.48-2.34],8.904153539057649e-08
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",26850,1344,1.41 [1.30-1.53],4.9577032679972835e-17
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26304,3478,1.33 [1.26-1.40],8.135815656213748e-25
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),26541,2868,1.40 [1.32-1.48],5.287600873305953e-31
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,26870,1362,1.30 [1.20-1.42],8.995602096360382e-10
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25310,807,1.64 [1.48-1.81],1.5315394335755372e-22
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,24484,954,1.70 [1.56-1.86],1.2855089415098723e-31
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,24502,255,1.56 [1.30-1.88],1.5975767775707989e-06
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19062,1663,1.51 [1.40-1.63],4.898681636803982e-27
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24273,374,1.66 [1.43-1.92],8.347327013657103e-12
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27096,1588,1.33 [1.23-1.43],1.3465774861783613e-12
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,26462,956,1.46 [1.33-1.60],4.814361923029636e-15
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27162,895,1.60 [1.46-1.75],1.903860285257285e-23
ACE2,Angiotensin-converting enzyme 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27048,781,1.60 [1.45-1.77],1.3487606486043916e-20
