Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CDH15,Cadherin-15,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,27942,136,1.64 [1.29-2.07],3.775327624571495e-05
CDH15,Cadherin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,22540,286,1.46 [1.22-1.76],4.8754224002605325e-05
CDH15,Cadherin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27870,375,1.51 [1.29-1.76],3.199427856957299e-07
CDH15,Cadherin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27679,184,2.00 [1.68-2.37],2.0573309682348323e-15
CDH15,Cadherin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,22469,215,1.57 [1.29-1.90],4.604518660898243e-06
CDH15,Cadherin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22471,217,1.53 [1.26-1.86],1.726284288374215e-05
CDH15,Cadherin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27669,174,1.98 [1.66-2.36],3.452855372611875e-14
CDH15,Cadherin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,27962,186,1.53 [1.25-1.87],3.0598168737882405e-05
CDH15,Cadherin-15,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,27481,1519,1.41 [1.31-1.52],7.610158082292389e-19
CDH15,Cadherin-15,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,19632,103,2.38 [1.88-3.01],5.223462472215848e-13
CDH15,Cadherin-15,Chapter XIV Diseases of the genitourinary system,Acute renal failure,26869,1282,1.32 [1.21-1.44],2.3182495861553142e-10
CDH15,Cadherin-15,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,27117,1530,1.47 [1.36-1.58],3.7881819079927575e-24
CDH15,Cadherin-15,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,27798,80,2.04 [1.59-2.61],1.5039268064277012e-08
CDH15,Cadherin-15,Chapter XIV Diseases of the genitourinary system,Dialysis,25640,53,2.45 [1.89-3.19],1.491824287427129e-11
CDH15,Cadherin-15,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,27776,2528,1.32 [1.24-1.41],3.1382789872836896e-18
