Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TK1,"Thymidine kinase, cytosolic",Chapter I Certain infectious and parasitic diseases,"Bacterial infection, other or unspecified",23003,97,1.70 [1.30-2.21],8.641458294311703e-05
TK1,"Thymidine kinase, cytosolic",Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23129,2458,1.18 [1.09-1.28],2.2551137316262715e-05
TK1,"Thymidine kinase, cytosolic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,23585,209,1.69 [1.40-2.03],2.4499426065343592e-08
TK1,"Thymidine kinase, cytosolic",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",23553,177,1.62 [1.31-2.00],7.841969669588634e-06
TK1,"Thymidine kinase, cytosolic","Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",19180,216,1.57 [1.30-1.91],4.224125482786933e-06
TK1,"Thymidine kinase, cytosolic",Chapter IX Diseases of the circulatory system,"Heart failure, strict",23684,724,1.31 [1.15-1.50],7.059337678649037e-05
TK1,"Thymidine kinase, cytosolic",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,23752,75,1.77 [1.34-2.33],4.730336713883289e-05
TK1,"Thymidine kinase, cytosolic",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,16128,76,1.80 [1.37-2.37],2.9072238641279337e-05
TK1,"Thymidine kinase, cytosolic",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,16576,524,1.37 [1.18-1.59],4.965603251279772e-05
TK1,"Thymidine kinase, cytosolic",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],22961,149,1.60 [1.27-2.01],6.900284751926874e-05
TK1,"Thymidine kinase, cytosolic",Chapter XIV Diseases of the genitourinary system,Acute renal failure,22926,1036,1.31 [1.17-1.46],1.779956216791679e-06
TK1,"Thymidine kinase, cytosolic",Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,23624,56,1.95 [1.47-2.59],4.456930139478612e-06
