Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",27448,1364,2.05 [1.73-2.42],6.86730401700285e-17
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,26893,3560,1.53 [1.38-1.70],5.565924244936201e-15
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),27128,2938,1.94 [1.73-2.18],1.134803513308242e-28
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,27462,1399,1.52 [1.28-1.80],1.5379636520416749e-06
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,27650,94,4.04 [2.33-7.00],6.403555759509425e-07
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,25868,834,2.69 [2.18-3.33],7.789793770646239e-20
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,25019,977,3.36 [2.78-4.06],5.1668014203721735e-36
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,25039,265,3.54 [2.48-5.04],3.067655148972062e-12
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,19475,1706,2.11 [1.81-2.45],2.7322996854043065e-22
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,24802,382,3.93 [2.95-5.25],1.1001703455170494e-20
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,27696,1633,1.53 [1.31-1.79],8.959591477897592e-08
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,27053,969,2.61 [2.15-3.17],4.2005986804008586e-22
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,27769,921,2.47 [2.02-3.02],1.0025400720961925e-18
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,27654,806,2.56 [2.07-3.17],6.967167142759907e-18
MANSC1,MANSC domain-containing protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,26437,353,2.33 [1.68-3.24],4.533399778879851e-07
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,25825,108,8.65 [5.51-13.58],7.733603270171527e-21
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,26853,3044,1.68 [1.50-1.89],7.5050599555667155e-19
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,27473,49,7.13 [3.65-13.94],9.278367190026472e-09
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,27288,1571,1.94 [1.65-2.27],2.383980778098152e-16
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,27288,1571,1.94 [1.65-2.27],2.383980778098152e-16
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,27470,1300,1.81 [1.52-2.15],2.1373716891089474e-11
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,27667,243,3.18 [2.19-4.63],1.310687396234753e-09
MANSC1,MANSC domain-containing protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",27630,206,3.09 [2.05-4.64],5.9321675807423694e-08
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,22429,260,3.54 [2.50-4.99],7.213213423510167e-13
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",27440,524,1.97 [1.50-2.59],1.193110512041216e-06
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,22460,291,2.77 [1.96-3.92],8.382609495874284e-09
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,22718,549,2.10 [1.61-2.74],3.880324968019551e-08
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,27783,370,2.55 [1.86-3.49],5.0577290126596785e-09
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,27595,182,3.75 [2.45-5.73],9.936719906806023e-10
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",22225,56,4.37 [2.14-8.89],4.81183956259736e-05
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,22382,213,6.09 [4.32-8.58],6.531356899872681e-25
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,22386,217,5.89 [4.16-8.35],2.163538424565165e-23
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,27585,172,3.66 [2.36-5.68],6.6683932310088755e-09
MANSC1,MANSC domain-containing protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",23730,1561,1.91 [1.63-2.24],1.2400898465932218e-15
