Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23850,1164,1.44 [1.31-1.57],4.123210403471349e-15
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23365,3062,1.28 [1.21-1.36],1.512232333063273e-17
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23571,2486,1.37 [1.29-1.46],7.380724954950596e-23
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23863,1183,1.28 [1.17-1.41],7.094148189546684e-08
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22515,703,1.44 [1.28-1.62],1.520118583485741e-09
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21752,804,1.80 [1.62-2.01],4.624503896867834e-26
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21802,221,1.84 [1.49-2.27],1.5343279922405502e-08
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16895,1434,1.50 [1.38-1.63],9.221547391570324e-22
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21603,319,1.84 [1.55-2.19],7.995179132462589e-12
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24054,1374,1.27 [1.17-1.38],2.108033378200853e-08
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23513,827,1.59 [1.43-1.77],2.2530766830178467e-17
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24118,773,1.39 [1.25-1.56],4.522806860499837e-09
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24027,682,1.40 [1.24-1.57],2.7694500841293207e-08
CKB,Creatine kinase B-type,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22980,294,1.56 [1.30-1.87],1.2998163815703552e-06
CKB,Creatine kinase B-type,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",19714,82,2.06 [1.46-2.90],3.4146072257536564e-05
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22468,86,2.24 [1.60-3.13],2.3684726235181294e-06
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23328,2608,1.46 [1.37-1.55],1.9284475687814625e-33
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23709,1327,1.65 [1.51-1.79],2.6277394212826493e-30
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23709,1327,1.65 [1.51-1.79],2.6277394212826493e-30
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,22450,68,2.77 [1.89-4.07],2.015956471914737e-07
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23862,1091,1.60 [1.46-1.76],2.218076070655975e-23
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,24034,211,1.70 [1.37-2.10],1.0251330240074438e-06
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",24004,181,1.84 [1.46-2.31],1.8702231014063341e-07
CKB,Creatine kinase B-type,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,22885,114,1.87 [1.40-2.50],2.399011524884205e-05
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19531,215,2.01 [1.63-2.47],7.354820305661352e-11
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23834,427,1.55 [1.33-1.80],1.3276075761171868e-08
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,23672,265,1.52 [1.25-1.86],2.9995198833651336e-05
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of calcium metabolism,19570,254,1.92 [1.58-2.33],5.4526219533199485e-11
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,19503,187,1.67 [1.33-2.11],1.1991639089236504e-05
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,19800,484,1.53 [1.33-1.77],4.1340700575330445e-09
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,24136,315,1.41 [1.19-1.68],9.46512615200331e-05
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23967,146,1.65 [1.29-2.11],7.829520891326932e-05
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",19366,50,3.20 [2.04-5.00],3.566675522824193e-07
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,19492,176,2.78 [2.22-3.50],1.493444315703298e-18
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19490,174,1.96 [1.56-2.47],1.1230584764487288e-08
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,19859,543,1.65 [1.44-1.89],1.1072951807043405e-12
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,19806,490,1.39 [1.21-1.61],6.188316025726608e-06
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",20637,1321,1.51 [1.39-1.65],4.717891271735955e-21
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,24213,158,1.79 [1.42-2.27],1.0823289249514038e-06
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,1604,153,1.61 [1.31-1.98],6.749094568838328e-06
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23805,1320,0.55 [0.51-0.60],1.410571370053482e-40
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,22135,423,1.52 [1.31-1.77],4.4638329239987524e-08
CKB,Creatine kinase B-type,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,19946,630,1.52 [1.34-1.72],4.974293745026245e-11
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,15750,1287,1.41 [1.29-1.54],9.174911705105208e-15
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Cardiac arrest,14571,108,1.95 [1.43-2.66],2.6144619790117848e-05
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Conduction disorders,21662,640,1.34 [1.18-1.52],4.605994798665101e-06
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,"Heart failure, strict",24138,732,1.57 [1.40-1.76],3.69147239602589e-15
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Hypertension,22349,5399,0.91 [0.87-0.95],1.6936018744312656e-05
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22356,5406,0.91 [0.87-0.95],2.371580790612383e-05
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",17104,154,2.02 [1.58-2.58],1.8979695800750618e-08
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,17016,66,4.14 [2.87-5.97],3.1269980167570294e-14
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Hypotension,24106,930,1.55 [1.40-1.71],3.2507481653491106e-17
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",23948,400,1.39 [1.19-1.62],3.854436905210863e-05
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,23457,175,1.96 [1.56-2.47],1.1681747694578308e-08
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Other disorders of veins,22764,77,2.42 [1.72-3.42],4.07196726545065e-07
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,21707,685,1.50 [1.34-1.69],1.0552447183291616e-11
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,23730,448,1.65 [1.43-1.92],1.6731394891348858e-11
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,23710,290,1.81 [1.52-2.16],4.2714417814041815e-11
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,14720,257,1.53 [1.25-1.88],3.360937263250596e-05
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Peripheral artery disease,23519,249,1.59 [1.31-1.93],3.0029559269306862e-06
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,24150,509,1.51 [1.32-1.73],3.2997846270986823e-09
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Right bundle-branch block,21209,187,1.67 [1.32-2.10],1.583556383145472e-05
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Secondary right heart disease,23703,283,1.82 [1.52-2.17],4.7945162180268704e-11
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",23939,465,1.35 [1.16-1.55],5.676833372904243e-05
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",23915,506,1.34 [1.17-1.54],2.8839388835176604e-05
CKB,Creatine kinase B-type,Chapter IX Diseases of the circulatory system,Varicose veins,23070,383,1.69 [1.45-1.98],6.395220696131637e-11
CKB,Creatine kinase B-type,Chapter V Mental and behavioural disorders,Any mental disorder,23697,3792,1.13 [1.08-1.19],1.9579771868221016e-06
