Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",23863,1166,2.25 [1.88-2.70],6.355317126194782e-19
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23375,3054,1.73 [1.54-1.95],1.4733806773005238e-20
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),23586,2490,2.07 [1.83-2.34],2.4727567089496232e-30
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,23875,1179,1.48 [1.22-1.78],4.825897496074289e-05
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,24029,81,4.65 [2.71-7.98],2.2779040891122506e-08
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,22533,706,2.84 [2.27-3.56],1.0913207872398853e-19
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21768,803,3.33 [2.72-4.08],1.89720389224477e-31
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit fungal Sepsis,21816,222,3.22 [2.18-4.76],3.897284530084115e-09
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16919,1434,2.32 [1.98-2.72],2.8594722759398903e-25
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21619,320,4.79 [3.59-6.37],9.256476569438007e-27
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,24066,1370,1.52 [1.28-1.81],1.9513536351137787e-06
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Mycoses,24180,471,1.83 [1.37-2.45],4.171721106304167e-05
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23525,828,2.60 [2.11-3.20],2.0067003805224745e-19
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,24134,772,2.74 [2.22-3.39],1.4386992401972046e-20
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,24048,686,2.78 [2.22-3.48],6.994489094633655e-19
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,22993,296,2.10 [1.45-3.02],7.248296173795035e-05
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,22923,226,2.56 [1.71-3.84],4.817832461058234e-06
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22798,102,3.25 [1.87-5.65],3.081614236288866e-05
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,24169,143,2.68 [1.63-4.41],9.96747645128994e-05
MRC1,Macrophage mannose receptor 1,Chapter I Certain infectious and parasitic diseases,Zoster [herpes zoster],24097,71,4.04 [2.16-7.55],1.1783370370529968e-05
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,23953,343,2.76 [2.00-3.81],5.800916522798534e-10
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22477,86,3.51 [1.88-6.54],7.819605420481073e-05
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,23341,2607,1.70 [1.50-1.93],1.316304565659613e-16
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23722,1331,1.81 [1.52-2.15],2.007328887888051e-11
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23722,1331,1.81 [1.52-2.15],2.007328887888051e-11
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,22458,67,4.83 [2.58-9.04],8.596552373526673e-07
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23871,1087,1.86 [1.53-2.25],2.2959447743240267e-10
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,24050,209,3.45 [2.34-5.10],4.2336859958159956e-10
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,24141,53,6.96 [3.76-12.91],7.101749062806154e-10
MRC1,Macrophage mannose receptor 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",24019,178,3.53 [2.32-5.36],3.830939890108342e-09
MRC1,Macrophage mannose receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19550,212,3.56 [2.43-5.20],5.6370677721379816e-11
MRC1,Macrophage mannose receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",23850,421,2.03 [1.51-2.74],3.4178628209564863e-06
MRC1,Macrophage mannose receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22099,2761,1.40 [1.24-1.59],7.574339188278448e-08
MRC1,Macrophage mannose receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,19524,186,2.67 [1.72-4.13],1.1530910662633243e-05
MRC1,Macrophage mannose receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,19822,484,1.96 [1.48-2.61],3.468056026019248e-06
MRC1,Macrophage mannose receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",19387,49,5.53 [2.89-10.60],2.591881492172396e-07
MRC1,Macrophage mannose receptor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,19516,178,4.16 [2.79-6.22],3.302837361860122e-12
