Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SBSN,Suprabasin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,16870,1433,1.34 [1.16-1.55],6.635512166665323e-05
SBSN,Suprabasin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,23468,825,1.46 [1.21-1.76],8.170819458745171e-05
SBSN,Suprabasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,22425,86,2.80 [1.69-4.64],6.623949700027461e-05
SBSN,Suprabasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Bipolar affective disorders,22174,54,3.73 [2.07-6.74],1.2536105162566386e-05
SBSN,Suprabasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19454,173,2.21 [1.48-3.29],9.265067445297328e-05
SBSN,Suprabasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,23760,1315,0.69 [0.59-0.81],3.7263365626374207e-06
SBSN,Suprabasin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,16990,66,6.91 [4.46-10.71],5.275335414885812e-18
SBSN,Suprabasin,Chapter VI Diseases of the nervous system,Hemiplegia,24060,189,2.15 [1.49-3.10],4.419903080076892e-05
SBSN,Suprabasin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,23996,1435,1.35 [1.17-1.56],3.5977008788401645e-05
SBSN,Suprabasin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",23779,1218,1.42 [1.22-1.66],8.958596555758408e-06
SBSN,Suprabasin,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,22768,2786,1.23 [1.11-1.37],9.101815063223072e-05
SBSN,Suprabasin,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,23969,148,2.43 [1.62-3.65],1.9271300588031444e-05
SBSN,Suprabasin,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,24100,279,1.96 [1.44-2.68],1.9914687401588104e-05
SBSN,Suprabasin,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,24034,213,2.20 [1.56-3.12],8.38557243077671e-06
SBSN,Suprabasin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",21812,1302,1.35 [1.16-1.57],9.199228378728696e-05
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,23320,1056,1.69 [1.44-1.99],2.541798625165797e-10
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,23438,1174,2.58 [2.24-2.97],5.049854923687825e-40
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,24029,59,4.38 [2.59-7.41],3.4578547008729786e-08
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Dialysis,22310,46,10.12 [6.59-15.56],4.835512227413987e-26
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,18776,4368,1.26 [1.15-1.37],1.3308351859250746e-07
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24021,2059,1.76 [1.56-1.97],1.482188682813626e-21
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,22347,83,3.48 [2.14-5.68],5.720985841806644e-07
