Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,22772,2988,1.13 [1.07-1.20],1.4939166032227006e-05
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,21198,773,1.26 [1.15-1.38],4.95146498381671e-07
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,21072,313,1.31 [1.16-1.48],1.5572292299593346e-05
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,23444,1343,1.18 [1.09-1.27],3.661890227556638e-05
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,22916,804,1.21 [1.11-1.33],5.1384373041256496e-05
WFDC1,WAP four-disulfide core domain protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,22198,97,1.46 [1.21-1.76],8.212306237484597e-05
WFDC1,WAP four-disulfide core domain protein 1,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,23582,114,1.41 [1.19-1.68],9.197179490659578e-05
WFDC1,WAP four-disulfide core domain protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,22735,2528,1.15 [1.09-1.22],8.41967053470246e-07
WFDC1,WAP four-disulfide core domain protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,23105,1285,1.18 [1.09-1.27],2.625865489888933e-05
WFDC1,WAP four-disulfide core domain protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,23105,1285,1.18 [1.09-1.27],2.625865489888933e-05
WFDC1,WAP four-disulfide core domain protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,23259,1065,1.21 [1.12-1.32],3.229581338421408e-06
WFDC1,WAP four-disulfide core domain protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,19033,200,1.42 [1.23-1.64],1.1473396771276996e-06
WFDC1,WAP four-disulfide core domain protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,23365,141,1.41 [1.20-1.65],3.620733477355698e-05
WFDC1,WAP four-disulfide core domain protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",18882,49,1.56 [1.27-1.93],3.369022409367198e-05
