Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
APLP1,Amyloid-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21040,353,0.81 [0.68-0.98],0.0289807405999954
APLP1,Amyloid-like protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21040,353,0.81 [0.68-0.98],0.0289807405999954
APLP1,Amyloid-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21418,647,1.23 [1.07-1.40],0.0028617806869777
APLP1,Amyloid-like protein 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21536,174,0.72 [0.55-0.94],0.0141213388847099
APLP1,Amyloid-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20975,782,0.64 [0.56-0.73],4.71686533938863e-11
APLP1,Amyloid-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20948,755,0.64 [0.56-0.74],1.4830555295954775e-10
APLP1,Amyloid-like protein 1,Chapter V Mental and behavioural disorders,Any mental disorder,18965,542,0.75 [0.64-0.87],0.0001894877904837
APLP1,Amyloid-like protein 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18584,161,0.52 [0.39-0.69],5.354796325781978e-06
APLP1,Amyloid-like protein 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22790,113,0.63 [0.45-0.88],0.0072271084887889
APLP1,Amyloid-like protein 1,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21603,34,0.54 [0.30-0.98],0.0439062309077861
APLP1,Amyloid-like protein 1,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18457,34,0.54 [0.30-0.99],0.0465460594217222
APLP1,Amyloid-like protein 1,Chapter V Mental and behavioural disorders,Smoking dependency,21534,51,0.33 [0.20-0.55],1.3761775611070731e-05
APLP1,Amyloid-like protein 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21825,472,0.83 [0.71-0.97],0.0227941123641476
APLP1,Amyloid-like protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,21973,117,0.61 [0.44-0.84],0.0023884144467831
APLP1,Amyloid-like protein 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21953,719,1.17 [1.02-1.32],0.0194703651376184
APLP1,Amyloid-like protein 1,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21673,439,1.32 [1.13-1.56],0.0006567951380627
APLP1,Amyloid-like protein 1,Chapter VI Diseases of the nervous system,Other neurological diseases,22598,118,0.58 [0.42-0.79],0.0007593587839119
APLP1,Amyloid-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",22231,80,0.51 [0.35-0.75],0.0007085656505423
APLP1,Amyloid-like protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,12001,113,1.99 [1.47-2.70],9.12938639759453e-06
APLP1,Amyloid-like protein 1,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,21507,109,0.68 [0.49-0.95],0.0226573520252591
APLP1,Amyloid-like protein 1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,17067,2165,0.90 [0.83-0.98],0.0100405597766964
APLP1,Amyloid-like protein 1,Chapter X Diseases of the respiratory system,Nasal polyp,22021,138,0.64 [0.48-0.86],0.0034141320768555
APLP1,Amyloid-like protein 1,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,7344,75,0.52 [0.34-0.79],0.0021650775470996
