Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SNU13,NHP2-like protein 1,Chapter II Neoplasms,"Malignant melanoma of skin, excluding all cancers (controls excluding all cancers)",13960,48,1.38 [1.01-1.89],0.0420139358933288
SNU13,NHP2-like protein 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,18515,95,1.33 [1.06-1.68],0.0141470719910821
SNU13,NHP2-like protein 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,19162,64,0.53 [0.30-0.95],0.0340381735878155
SNU13,NHP2-like protein 1,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14462,61,1.40 [1.07-1.83],0.0155292969778584
SNU13,NHP2-like protein 1,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,18845,463,0.76 [0.64-0.91],0.002974980218353
SNU13,NHP2-like protein 1,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",18672,290,0.66 [0.51-0.84],0.0008398264727916
SNU13,NHP2-like protein 1,Chapter X Diseases of the respiratory system,Deviated nasal septum,18498,116,0.58 [0.38-0.88],0.0098349609270602
SNU13,NHP2-like protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,18062,93,1.29 [1.00-1.65],0.0463354547441542
SNU13,NHP2-like protein 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",19053,93,1.28 [1.00-1.65],0.0476810301644744
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,13770,233,1.21 [1.02-1.42],0.0251467879498602
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,13142,740,0.87 [0.76-0.99],0.0370156504684827
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,17987,56,1.55 [1.21-1.97],0.0004113582270834
SNU13,NHP2-like protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,17979,48,1.43 [1.08-1.91],0.013620297641586
SNU13,NHP2-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,19161,48,1.35 [1.00-1.83],0.0498195668365198
SNU13,NHP2-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,19111,63,1.34 [1.02-1.76],0.0361863377239819
SNU13,NHP2-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,19110,62,1.35 [1.03-1.77],0.0310404204877389
SNU13,NHP2-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",19270,189,0.70 [0.52-0.94],0.0190553256698404
SNU13,NHP2-like protein 1,Chapter XIV Diseases of the genitourinary system,Hydrocele,6799,52,1.62 [1.26-2.10],0.0002032897921397
SNU13,NHP2-like protein 1,Chapter XIV Diseases of the genitourinary system,Irregular menses,10256,75,1.35 [1.06-1.73],0.0152252465487461
SNU13,NHP2-like protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",10258,34,1.54 [1.14-2.09],0.0048036584688218
