Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16172,74,0.45 [0.24-0.85],0.0133408194420961
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18350,68,0.46 [0.24-0.88],0.0197222350726591
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,18988,49,1.53 [1.04-2.27],0.0322903240110703
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter VI Diseases of the nervous system,Migraine,18089,50,1.67 [1.20-2.32],0.0024687825625084
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19291,45,1.70 [1.21-2.39],0.0023486268640105
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,18712,79,1.65 [1.24-2.19],0.0005244374610936
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter XI Diseases of the digestive system,Dental caries,18907,83,1.48 [1.09-2.01],0.0115298737133291
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,13623,72,0.48 [0.25-0.90],0.0221950526703765
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,13784,233,0.68 [0.49-0.93],0.0178045869284988
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter XI Diseases of the digestive system,Ventral hernia,14854,89,1.39 [1.01-1.91],0.0462592593786412
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",18242,579,1.18 [1.01-1.37],0.0340719228214958
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter XI Diseases of the digestive system,Cholelithiasis,18129,466,1.19 [1.01-1.40],0.0394738144024448
SCN2A,Sodium channel protein type 2 subunit alpha,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,7920,94,1.55 [1.16-2.07],0.003324814118467
