Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EP300,Histone acetyltransferase p300,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",14282,332,0.67 [0.46-0.97],0.0319932968416527
EP300,Histone acetyltransferase p300,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18120,534,1.31 [1.04-1.66],0.0229341004254639
EP300,Histone acetyltransferase p300,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18212,140,1.66 [1.05-2.64],0.0303844950795355
EP300,Histone acetyltransferase p300,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",18788,54,1.89 [1.01-3.54],0.0459170407111541
EP300,Histone acetyltransferase p300,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12814,2576,1.16 [1.01-1.33],0.0354467204764711
EP300,Histone acetyltransferase p300,Chapter IX Diseases of the circulatory system,Hypertension,12840,2602,1.16 [1.01-1.33],0.0335035905165337
EP300,Histone acetyltransferase p300,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16842,1172,1.21 [1.02-1.44],0.0315298911690584
EP300,Histone acetyltransferase p300,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18208,241,1.40 [1.01-1.94],0.0420806467382255
EP300,Histone acetyltransferase p300,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",18519,159,1.47 [1.01-2.16],0.0467555069750967
EP300,Histone acetyltransferase p300,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",18547,143,1.57 [1.08-2.30],0.0188659156899301
EP300,Histone acetyltransferase p300,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",18635,125,1.70 [1.18-2.45],0.0047039978284854
EP300,Histone acetyltransferase p300,Chapter IX Diseases of the circulatory system,Varicose veins,18417,427,1.37 [1.07-1.77],0.0138360900470245
EP300,Histone acetyltransferase p300,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,18929,462,0.66 [0.48-0.91],0.0099513096088888
EP300,Histone acetyltransferase p300,Chapter X Diseases of the respiratory system,Deviated nasal septum,18582,115,0.44 [0.23-0.83],0.01191761125141
EP300,Histone acetyltransferase p300,Chapter X Diseases of the respiratory system,Interstitial lung disease,18154,93,1.61 [1.05-2.47],0.0298459702298032
EP300,Histone acetyltransferase p300,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",19142,93,1.61 [1.05-2.49],0.0298491488312978
EP300,Histone acetyltransferase p300,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,18148,87,1.66 [1.09-2.54],0.0192841350749855
