Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
OTUD6B,Deubiquitinase OTUD6B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19529,49,0.55 [0.33-0.90],0.0175933514498357
OTUD6B,Deubiquitinase OTUD6B,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18478,151,0.69 [0.51-0.94],0.0179703689526333
OTUD6B,Deubiquitinase OTUD6B,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18477,150,0.69 [0.51-0.94],0.0178254714343738
OTUD6B,Deubiquitinase OTUD6B,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,19476,83,0.63 [0.43-0.92],0.0180739835991275
OTUD6B,Deubiquitinase OTUD6B,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12339,3817,0.90 [0.84-0.96],0.0025773419534703
OTUD6B,Deubiquitinase OTUD6B,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17577,1507,0.87 [0.80-0.96],0.0036344422208178
OTUD6B,Deubiquitinase OTUD6B,Chapter IX Diseases of the circulatory system,Angina pectoris,16959,889,0.86 [0.76-0.96],0.0095380656412958
OTUD6B,Deubiquitinase OTUD6B,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17257,1209,0.87 [0.78-0.96],0.0048274277182682
OTUD6B,Deubiquitinase OTUD6B,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19051,110,0.67 [0.48-0.93],0.01578311356632
OTUD6B,Deubiquitinase OTUD6B,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19052,111,0.67 [0.48-0.93],0.0156576494639146
OTUD6B,Deubiquitinase OTUD6B,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10579,106,0.68 [0.49-0.96],0.0261155465945715
