Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PALLD,Palladin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17196,110,1.43 [1.03-1.99],0.0306941829523
PALLD,Palladin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17188,102,1.44 [1.03-2.02],0.0331899127230644
PALLD,Palladin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,19475,115,1.41 [1.01-1.97],0.043874161178707
PALLD,Palladin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10302,64,1.53 [1.05-2.22],0.0269757997708872
PALLD,Palladin,Chapter IX Diseases of the circulatory system,Conduction disorders,14570,135,1.58 [1.21-2.06],0.0007421495248603
PALLD,Palladin,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,18966,77,0.48 [0.23-0.99],0.0479844381635425
PALLD,Palladin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",15735,2132,1.13 [1.02-1.27],0.0238859793458472
PALLD,Palladin,Chapter XI Diseases of the digestive system,Oesophagitis,13948,345,1.38 [1.12-1.70],0.0026938278723062
PALLD,Palladin,Chapter XI Diseases of the digestive system,Inguinal hernia,15469,676,0.79 [0.63-0.98],0.0352447977111586
PALLD,Palladin,Chapter XI Diseases of the digestive system,Cholecystitis,17806,99,1.53 [1.11-2.12],0.0093867635065068
PALLD,Palladin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18069,57,1.57 [1.04-2.37],0.0315836638379251
PALLD,Palladin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,12809,3702,1.11 [1.01-1.22],0.0328366504523029
PALLD,Palladin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,14749,233,1.43 [1.13-1.81],0.0028174462760954
PALLD,Palladin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,16977,790,1.29 [1.11-1.49],0.0010100852556391
PALLD,Palladin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",16771,584,1.28 [1.08-1.52],0.0045958909992127
PALLD,Palladin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,16363,176,1.49 [1.15-1.92],0.0022036059846718
PALLD,Palladin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,16628,207,1.40 [1.09-1.79],0.009125843779879
PALLD,Palladin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,16720,52,1.80 [1.26-2.55],0.00106507580073
PALLD,Palladin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,16726,58,1.64 [1.13-2.39],0.0100202805789096
PALLD,Palladin,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,19095,57,1.55 [1.02-2.36],0.0402291046797937
