Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21417,129,0.89 [0.81-0.99],0.0255633071358009
IL18RAP,Interleukin-18 receptor accessory protein,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,22665,65,0.85 [0.73-0.98],0.0300948009011591
IL18RAP,Interleukin-18 receptor accessory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16483,1628,0.95 [0.92-0.98],0.0005337301392846
IL18RAP,Interleukin-18 receptor accessory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16304,1449,0.95 [0.92-0.98],0.00100688460777
IL18RAP,Interleukin-18 receptor accessory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16196,1341,0.95 [0.92-0.98],0.0008350915647148
IL18RAP,Interleukin-18 receptor accessory protein,Chapter V Mental and behavioural disorders,Any mental disorder,18657,532,0.95 [0.91-1.00],0.0445101665698242
IL18RAP,Interleukin-18 receptor accessory protein,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21493,453,0.91 [0.87-0.96],0.0008028616289784
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,Transient ischemic attack,21647,116,0.88 [0.79-0.98],0.0218486422688112
IL18RAP,Interleukin-18 receptor accessory protein,Chapter VI Diseases of the nervous system,Other sleep disorders,21194,154,0.91 [0.83-0.99],0.0356913372362295
IL18RAP,Interleukin-18 receptor accessory protein,Chapter VI Diseases of the nervous system,Sleep apnoea,22285,116,0.87 [0.78-0.97],0.0119623466234937
IL18RAP,Interleukin-18 receptor accessory protein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21621,706,1.04 [1.00-1.08],0.0359665683154107
IL18RAP,Interleukin-18 receptor accessory protein,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21347,432,1.07 [1.02-1.13],0.0030759538776827
IL18RAP,Interleukin-18 receptor accessory protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2578,80,1.12 [1.00-1.25],0.0430263787239682
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14059,4515,0.96 [0.94-0.98],0.0002093397254102
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14891,3160,0.97 [0.95-0.99],0.0032566243856905
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,Hypertension,14932,3201,0.97 [0.95-0.99],0.0022515407694845
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19971,1807,0.95 [0.93-0.98],0.0002734719317707
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,Angina pectoris,19233,1069,0.95 [0.92-0.98],0.0034736970236123
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21779,694,0.96 [0.92-1.00],0.0382096644146972
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18596,432,0.94 [0.90-1.00],0.0338825469205482
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19600,1461,0.94 [0.91-0.97],3.49725622291563e-05
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16753,69,0.83 [0.72-0.96],0.0135242729064004
IL18RAP,Interleukin-18 receptor accessory protein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8891,138,0.87 [0.79-0.97],0.0082349844449923
IL18RAP,Interleukin-18 receptor accessory protein,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",21887,340,0.94 [0.88-1.00],0.0368509116458889
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XI Diseases of the digestive system,Other diseases of intestines,16669,2293,1.02 [1.00-1.05],0.0454864582480936
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,21773,389,0.94 [0.88-0.99],0.0205767365685261
IL18RAP,Interleukin-18 receptor accessory protein,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",21453,69,0.84 [0.73-0.97],0.020901700530385
