Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RAB10,Ras-related protein Rab-10,Chapter II Neoplasms,Leiomyoma of uterus,10452,268,0.77 [0.61-0.96],0.0225356521002056
RAB10,Ras-related protein Rab-10,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19154,96,1.44 [1.02-2.03],0.037997236446027
RAB10,Ras-related protein Rab-10,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,19130,89,1.55 [1.09-2.21],0.015261197494261
RAB10,Ras-related protein Rab-10,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other and unspecified glaucoma,19235,63,1.52 [1.00-2.31],0.0495296645612935
RAB10,Ras-related protein Rab-10,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17673,1509,0.90 [0.81-0.99],0.0363102523585845
RAB10,Ras-related protein Rab-10,Chapter IX Diseases of the circulatory system,Angina pectoris,17062,898,0.88 [0.77-0.99],0.0414795689538743
RAB10,Ras-related protein Rab-10,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19259,569,0.85 [0.72-0.99],0.0373687361606051
RAB10,Ras-related protein Rab-10,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16525,361,0.72 [0.59-0.88],0.0012867653294237
RAB10,Ras-related protein Rab-10,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7999,116,0.67 [0.47-0.96],0.0273382831026126
RAB10,Ras-related protein Rab-10,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8468,585,0.82 [0.70-0.97],0.0168853969555816
RAB10,Ras-related protein Rab-10,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14984,111,0.48 [0.34-0.70],0.0001009703982343
RAB10,Ras-related protein Rab-10,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,19506,475,1.21 [1.03-1.42],0.0234650399239548
RAB10,Ras-related protein Rab-10,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",19328,297,1.23 [1.00-1.50],0.047292823474181
RAB10,Ras-related protein Rab-10,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17416,983,1.15 [1.02-1.29],0.0179933066744568
RAB10,Ras-related protein Rab-10,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18649,741,1.17 [1.03-1.34],0.018680443568806
RAB10,Ras-related protein Rab-10,Chapter X Diseases of the respiratory system,Asthma,13160,741,1.17 [1.02-1.34],0.0217713836234109
RAB10,Ras-related protein Rab-10,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12835,741,1.17 [1.02-1.33],0.0259843956190604
RAB10,Ras-related protein Rab-10,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13153,734,1.16 [1.02-1.33],0.027728561851006
RAB10,Ras-related protein Rab-10,Chapter X Diseases of the respiratory system,Pleural effusion,17739,120,0.58 [0.41-0.83],0.0024180732566023
RAB10,Ras-related protein Rab-10,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,12959,110,0.69 [0.48-0.99],0.0450533905234142
RAB10,Ras-related protein Rab-10,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18846,279,1.24 [1.00-1.52],0.0451148844629799
RAB10,Ras-related protein Rab-10,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18625,58,1.56 [1.01-2.40],0.0425937777738011
RAB10,Ras-related protein Rab-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13211,3820,1.12 [1.05-1.21],0.0010845086148758
RAB10,Ras-related protein Rab-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14608,2371,1.17 [1.08-1.27],0.000177268430148
RAB10,Ras-related protein Rab-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19700,133,1.40 [1.04-1.88],0.0243681721422035
RAB10,Ras-related protein Rab-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13633,1396,1.22 [1.10-1.35],0.0001137473997059
RAB10,Ras-related protein Rab-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15833,1396,1.22 [1.10-1.35],0.0001041926652333
RAB10,Ras-related protein Rab-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,12622,385,1.34 [1.12-1.60],0.0015124891768512
RAB10,Ras-related protein Rab-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",19948,193,1.50 [1.17-1.91],0.0011903590423788
RAB10,Ras-related protein Rab-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,12853,616,1.20 [1.03-1.39],0.0166503416279029
RAB10,Ras-related protein Rab-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,13394,1157,1.13 [1.01-1.26],0.0351004205159923
RAB10,Ras-related protein Rab-10,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19462,62,1.71 [1.13-2.58],0.0103866453445742
RAB10,Ras-related protein Rab-10,Chapter XIV Diseases of the genitourinary system,Inflammatory disease of cervix uteri,10360,47,0.53 [0.30-0.92],0.0241770367873409
RAB10,Ras-related protein Rab-10,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,9706,1613,0.90 [0.82-1.00],0.0402946899751269
RAB10,Ras-related protein Rab-10,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,8510,417,0.83 [0.69-1.00],0.0471487186970638
RAB10,Ras-related protein Rab-10,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8221,128,0.54 [0.38-0.76],0.000375852837843
RAB10,Ras-related protein Rab-10,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,8157,64,1.74 [1.15-2.61],0.0082174852424731
RAB10,Ras-related protein Rab-10,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,8192,99,0.56 [0.38-0.83],0.0036089585779371
RAB10,Ras-related protein Rab-10,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,8665,572,0.83 [0.71-0.98],0.0229386492508246
