Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FADD,FAS-associated death domain protein,Chapter II Neoplasms,Melanocytic naevi,22998,149,1.21 [1.01-1.46],0.043819090789437
FADD,FAS-associated death domain protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21040,353,1.15 [1.02-1.31],0.0236707892003648
FADD,FAS-associated death domain protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21040,353,1.15 [1.02-1.31],0.0236707892003648
FADD,FAS-associated death domain protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22529,58,0.55 [0.40-0.76],0.000278728641515
FADD,FAS-associated death domain protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16543,1479,0.92 [0.86-0.98],0.0146738388366167
FADD,FAS-associated death domain protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16434,1370,0.92 [0.86-0.99],0.020269827691115
FADD,FAS-associated death domain protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14265,4602,0.94 [0.90-0.99],0.0100026528994069
FADD,FAS-associated death domain protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20272,1835,0.91 [0.86-0.96],0.0013745258278709
FADD,FAS-associated death domain protein,Chapter IX Diseases of the circulatory system,Angina pectoris,19529,1092,0.89 [0.83-0.96],0.0029097206988497
FADD,FAS-associated death domain protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18874,437,0.89 [0.79-1.00],0.0430333918472459
FADD,FAS-associated death domain protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19902,1489,0.91 [0.86-0.97],0.0062459108405951
FADD,FAS-associated death domain protein,Chapter IX Diseases of the circulatory system,Conduction disorders,17096,175,0.82 [0.68-0.98],0.0309322690366665
FADD,FAS-associated death domain protein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9005,140,0.77 [0.62-0.94],0.0121782605881693
FADD,FAS-associated death domain protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9556,691,0.80 [0.72-0.88],6.913503229830352e-06
FADD,FAS-associated death domain protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17044,123,0.64 [0.51-0.79],6.517227741507814e-05
FADD,FAS-associated death domain protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20045,1139,1.11 [1.04-1.20],0.0031427609527842
FADD,FAS-associated death domain protein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21465,870,1.11 [1.02-1.20],0.0133531596385975
FADD,FAS-associated death domain protein,Chapter X Diseases of the respiratory system,Asthma,15045,870,1.12 [1.03-1.21],0.0075805510829835
FADD,FAS-associated death domain protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14655,870,1.12 [1.03-1.21],0.0080681794975009
FADD,FAS-associated death domain protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15035,860,1.11 [1.02-1.20],0.0147638812512013
FADD,FAS-associated death domain protein,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18580,2591,0.94 [0.89-0.99],0.0161773985473534
FADD,FAS-associated death domain protein,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16980,991,0.88 [0.81-0.95],0.001508827180015
FADD,FAS-associated death domain protein,Chapter XI Diseases of the digestive system,Diseases of liver,22254,125,0.73 [0.59-0.91],0.0050972952587802
FADD,FAS-associated death domain protein,Chapter XI Diseases of the digestive system,Coeliac disease,21372,64,1.35 [1.02-1.79],0.0363116346324374
FADD,FAS-associated death domain protein,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,20542,101,0.71 [0.56-0.91],0.0063052713963475
FADD,FAS-associated death domain protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,15125,4436,1.05 [1.00-1.09],0.0404575795218987
FADD,FAS-associated death domain protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16718,2761,1.07 [1.01-1.12],0.0110001476237683
FADD,FAS-associated death domain protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14136,179,1.20 [1.01-1.43],0.0433062202995949
FADD,FAS-associated death domain protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22652,158,1.23 [1.02-1.47],0.0273839025264956
FADD,FAS-associated death domain protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15596,1639,1.08 [1.02-1.15],0.012972679651793
FADD,FAS-associated death domain protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",18128,1639,1.08 [1.02-1.15],0.0150596868604591
FADD,FAS-associated death domain protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,14395,438,1.19 [1.07-1.34],0.0023074215867793
FADD,FAS-associated death domain protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",22937,217,1.28 [1.09-1.49],0.0021918275560983
FADD,FAS-associated death domain protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22386,71,1.50 [1.15-1.95],0.0026027268537831
FADD,FAS-associated death domain protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,19320,86,1.30 [1.01-1.66],0.0386035851535678
FADD,FAS-associated death domain protein,Chapter XIV Diseases of the genitourinary system,Disorders of breast,11975,228,0.82 [0.70-0.96],0.0122166152870661
