Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DBI,Acyl-CoA-binding protein,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18891,909,1.10 [1.02-1.19],0.016370245155562
DBI,Acyl-CoA-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18144,289,1.20 [1.04-1.38],0.0099494651944014
DBI,Acyl-CoA-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13249,1078,1.23 [1.14-1.33],8.492385803530944e-08
DBI,Acyl-CoA-binding protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18937,96,1.41 [1.12-1.78],0.0034341327325363
DBI,Acyl-CoA-binding protein,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18436,71,1.31 [1.00-1.70],0.0486633377884261
DBI,Acyl-CoA-binding protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21632,87,1.30 [1.02-1.66],0.0346364816146316
DBI,Acyl-CoA-binding protein,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21361,434,1.18 [1.06-1.32],0.0031487108090722
DBI,Acyl-CoA-binding protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21062,135,1.26 [1.04-1.54],0.0204341223891769
DBI,Acyl-CoA-binding protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21244,317,1.17 [1.03-1.33],0.0184865381462191
DBI,Acyl-CoA-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19597,762,1.22 [1.12-1.33],3.8070954749288015e-06
DBI,Acyl-CoA-binding protein,Chapter II Neoplasms,Melanocytic naevi,22923,147,1.22 [1.01-1.47],0.0381796449928288
DBI,Acyl-CoA-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21495,190,1.19 [1.01-1.41],0.0422952460749949
DBI,Acyl-CoA-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20974,350,1.36 [1.21-1.54],6.981774670768302e-07
DBI,Acyl-CoA-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20974,350,1.36 [1.21-1.54],6.981774670768302e-07
DBI,Acyl-CoA-binding protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18407,565,1.14 [1.04-1.26],0.0078332481791545
DBI,Acyl-CoA-binding protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22461,60,0.69 [0.51-0.95],0.0218202166822241
DBI,Acyl-CoA-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16647,1647,1.10 [1.04-1.17],0.0015137908708439
DBI,Acyl-CoA-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21350,643,1.12 [1.02-1.23],0.0181203330090831
DBI,Acyl-CoA-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20276,153,1.38 [1.15-1.67],0.0005769197400211
DBI,Acyl-CoA-binding protein,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21467,169,1.30 [1.09-1.55],0.0031976041232005
DBI,Acyl-CoA-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20263,140,1.30 [1.07-1.58],0.0080286340169214
DBI,Acyl-CoA-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20894,771,1.20 [1.10-1.31],5.808004012107228e-05
DBI,Acyl-CoA-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20868,745,1.18 [1.08-1.29],0.0003272988255712
DBI,Acyl-CoA-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16465,1465,1.09 [1.02-1.17],0.0081291122970975
DBI,Acyl-CoA-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16355,1355,1.09 [1.01-1.16],0.0168276979129218
DBI,Acyl-CoA-binding protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15058,58,1.48 [1.10-1.98],0.0089445952243713
DBI,Acyl-CoA-binding protein,Chapter VI Diseases of the nervous system,Neurological diseases,18747,1492,1.10 [1.03-1.17],0.00396771171904
DBI,Acyl-CoA-binding protein,Chapter IX Diseases of the circulatory system,Transient ischemic attack,21899,117,1.29 [1.05-1.59],0.0151002373425185
DBI,Acyl-CoA-binding protein,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21880,710,1.13 [1.03-1.23],0.0074381250147369
DBI,Acyl-CoA-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18024,611,1.11 [1.00-1.22],0.0397767409597374
DBI,Acyl-CoA-binding protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21681,301,1.20 [1.05-1.37],0.0070745265104161
