Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
F12,Coagulation factor XII,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16734,79,0.62 [0.39-0.99],0.0436631979101768
F12,Coagulation factor XII,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,19035,113,0.66 [0.45-0.98],0.0382691137991344
F12,Coagulation factor XII,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6589,178,1.46 [1.00-2.12],0.0485502283068836
F12,Coagulation factor XII,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17246,631,0.78 [0.66-0.93],0.0065728719855018
F12,Coagulation factor XII,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19884,49,0.53 [0.30-0.92],0.0250984175778846
F12,Coagulation factor XII,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17757,115,0.53 [0.36-0.76],0.0006951629836399
F12,Coagulation factor XII,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17749,107,0.52 [0.36-0.76],0.000788525099914
F12,Coagulation factor XII,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",16302,138,0.65 [0.46-0.93],0.0184695035728361
F12,Coagulation factor XII,Chapter V Mental and behavioural disorders,Smoking dependency,18794,45,0.53 [0.29-0.95],0.0319921365856522
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Transient ischemic attack,19185,99,0.61 [0.40-0.92],0.0191719293809209
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10624,63,0.47 [0.28-0.77],0.0028109428832655
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17705,1512,0.86 [0.76-0.98],0.0188227426339604
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19288,570,0.79 [0.66-0.96],0.0152135014862782
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20030,115,0.64 [0.43-0.94],0.0241965422223767
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16554,361,0.70 [0.55-0.87],0.0016877166474793
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17382,1211,0.85 [0.74-0.98],0.0201242582745095
F12,Coagulation factor XII,Chapter IX Diseases of the circulatory system,Pulmonary embolism,19180,118,1.59 [1.02-2.48],0.039094323596022
