Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18422,884,1.20 [1.08-1.33],0.0009602255765142
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17704,283,1.32 [1.11-1.57],0.0019218348857723
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12930,1048,1.13 [1.02-1.25],0.0166207724247207
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20533,134,1.36 [1.06-1.73],0.0138163938856402
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9201,370,1.19 [1.01-1.40],0.0393996366700168
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16067,58,1.67 [1.17-2.38],0.0049917410689747
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,"Benign neoplasm: Colon, unspecified",22455,143,1.32 [1.04-1.68],0.0247883494897996
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,22494,97,0.59 [0.41-0.84],0.0033522189892555
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter II Neoplasms,Melanocytic naevi,22357,143,0.70 [0.52-0.94],0.0177743809443527
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17977,556,1.18 [1.03-1.35],0.0140162758833219
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16290,1604,1.20 [1.11-1.30],1.060654400627786e-05
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20395,748,1.44 [1.29-1.61],6.213842441746249e-11
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20372,725,1.47 [1.32-1.64],9.455669983714788e-12
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16111,1425,1.22 [1.12-1.33],4.4620727752218846e-06
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16004,1318,1.22 [1.12-1.34],8.722398099091677e-06
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",17937,31,0.50 [0.26-0.97],0.0396732862207196
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter V Mental and behavioural disorders,Smoking dependency,20927,50,1.50 [1.03-2.19],0.0360900001955878
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Neurological diseases,18300,1460,1.10 [1.01-1.20],0.0322953499612374
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter VI Diseases of the nervous system,Other sleep disorders,20923,156,1.27 [1.02-1.58],0.0348906027881421
PTS,6-pyruvoyl tetrahydrobiopterin synthase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2523,77,0.58 [0.41-0.83],0.0029320477049273
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13860,4445,1.18 [1.11-1.25],2.358299733536531e-07
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14691,3121,1.15 [1.07-1.23],5.019809464702144e-05
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Hypertension,14734,3164,1.14 [1.07-1.22],7.75655424141393e-05
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19687,1783,1.21 [1.12-1.30],1.0817723443969057e-06
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Angina pectoris,18964,1060,1.13 [1.02-1.24],0.0153126937951859
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21151,336,1.23 [1.05-1.44],0.0114665058965761
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21495,680,1.14 [1.02-1.29],0.0256320962294857
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19323,1444,1.22 [1.12-1.32],3.011436092282809e-06
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Pulmonary embolism,21402,130,1.31 [1.03-1.68],0.0292031176357019
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Cardiomyopathy,16526,68,1.55 [1.13-2.13],0.006045654628135
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Conduction disorders,16626,168,1.41 [1.14-1.74],0.001818559742048
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9303,666,1.24 [1.09-1.41],0.0009672215522347
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16579,121,1.32 [1.02-1.71],0.0362527985353198
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",20916,286,1.24 [1.04-1.48],0.0143293919457507
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16568,2081,1.08 [1.00-1.17],0.0372008672355998
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,21965,123,1.42 [1.10-1.83],0.0068704020020461
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14547,6286,1.17 [1.11-1.24],1.3468691558780648e-08
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18058,2496,1.19 [1.11-1.27],9.284061966884756e-07
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,16367,805,1.24 [1.10-1.38],0.0002160071059862
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,15831,269,1.42 [1.18-1.70],0.0002221953759347
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16519,957,1.25 [1.13-1.38],2.577812154404789e-05
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Functional dyspepsia,16038,476,1.17 [1.01-1.36],0.0340912292905902
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,18051,1090,1.19 [1.09-1.31],0.000259785608302
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Other diseases of intestines,16486,2276,1.17 [1.09-1.25],1.9514029268514983e-05
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,21353,618,1.17 [1.03-1.32],0.0158592114975331
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,21344,609,1.15 [1.01-1.30],0.031567145841003
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,15093,883,1.21 [1.09-1.35],0.000531030722463
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,15155,945,1.17 [1.05-1.30],0.0031339931185571
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Diseases of liver,21647,116,1.76 [1.39-2.22],2.2937355394615817e-06
PTS,6-pyruvoyl tetrahydrobiopterin synthase,Chapter XI Diseases of the digestive system,Other diseases of liver,21596,65,1.62 [1.18-2.22],0.0025491113135189
