Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",8307,325,1.54 [1.01-2.34],0.0460752838165963
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,Benign lipomatous neoplasm,19951,252,2.12 [1.32-3.38],0.0017355436906462
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,20141,76,2.76 [1.24-6.18],0.0133213641164448
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18974,278,0.63 [0.41-0.98],0.0383327649239366
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19158,113,2.06 [1.03-4.10],0.0412683608136957
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19159,114,2.02 [1.01-4.04],0.0453289886048487
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10662,109,2.43 [1.21-4.90],0.0127713692945047
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Ventral hernia,15358,89,3.56 [1.75-7.27],0.0004824511562115
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XII Diseases of the skin and subcutaneous tissue,"Cutaneous abscess, furuncle and carbuncle",18984,57,3.41 [1.37-8.49],0.0083838972301403
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,19463,45,0.28 [0.10-0.75],0.0118171502439942
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,17939,85,2.42 [1.13-5.19],0.0233786227927289
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rotator cuff syndrome,16860,85,0.39 [0.18-0.83],0.0149548897929418
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14813,3506,1.17 [1.01-1.35],0.0321666654435635
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,7720,722,1.36 [1.02-1.83],0.0379229063580003
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17133,210,1.74 [1.03-2.94],0.0374076985877503
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Calculus of kidney and ureter,19778,150,2.12 [1.15-3.89],0.015941291116955
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,16979,302,1.68 [1.09-2.59],0.0186437138962306
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,"Redundant prepuce, phimosis and paraphimosis",7060,62,2.76 [1.11-6.88],0.0292151513734577
