Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18799,157,1.35 [1.11-1.65],0.0028511140559268
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18758,116,1.35 [1.07-1.70],0.0105793841464678
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19970,115,1.36 [1.08-1.72],0.0083658754713969
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,16314,60,1.44 [1.04-1.98],0.0287005723876843
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,Other viral diseases,20082,55,1.46 [1.05-2.03],0.0262602245735139
ADIPOQ,Adiponectin,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",20079,52,1.50 [1.06-2.11],0.0210761980404119
ADIPOQ,Adiponectin,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14480,84,0.77 [0.59-1.00],0.0473480074948415
ADIPOQ,Adiponectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17246,631,1.31 [1.19-1.45],1.194575939938251e-07
ADIPOQ,Adiponectin,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",18745,402,0.88 [0.78-0.99],0.0395317763441163
ADIPOQ,Adiponectin,Chapter II Neoplasms,Benign neoplasm: Rectum,19839,80,0.72 [0.55-0.94],0.0174790150226307
ADIPOQ,Adiponectin,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20155,57,1.42 [1.02-1.97],0.0359642926923697
ADIPOQ,Adiponectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18416,280,1.24 [1.07-1.44],0.0049555184260813
ADIPOQ,Adiponectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18416,280,1.24 [1.07-1.44],0.0049555184260813
ADIPOQ,Adiponectin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19652,50,1.73 [1.21-2.48],0.0028689192226312
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14679,1343,0.74 [0.68-0.79],3.6728806310469923e-17
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18709,547,1.49 [1.34-1.66],2.669522020788233e-13
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18814,138,0.76 [0.62-0.94],0.0104092182985104
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,18284,642,0.55 [0.50-0.61],7.93328708859634e-29
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,18266,624,0.55 [0.50-0.61],1.8988409501899727e-28
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,18599,149,0.73 [0.58-0.91],0.0050024294986629
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",18598,148,0.72 [0.58-0.91],0.0048637442508963
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14523,1187,0.67 [0.62-0.72],1.7844089659748595e-25
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13484,148,0.70 [0.57-0.86],0.0006184092542669
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,14437,1101,0.67 [0.62-0.73],1.8491516653733212e-23
ADIPOQ,Adiponectin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",13412,76,1.61 [1.20-2.15],0.0014896369675139
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19856,95,1.37 [1.06-1.78],0.0166168074757738
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18840,32,1.81 [1.16-2.83],0.0092365189854326
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",20110,32,1.83 [1.17-2.84],0.0076128019503524
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",16196,32,1.85 [1.18-2.90],0.0073158535046262
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,Smoking dependency,18794,45,0.58 [0.40-0.83],0.002705918785521
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",16373,209,1.21 [1.02-1.44],0.027434196595333
ADIPOQ,Adiponectin,Chapter V Mental and behavioural disorders,Depression,18960,186,1.21 [1.01-1.46],0.0374708918330188
ADIPOQ,Adiponectin,Chapter VI Diseases of the nervous system,Neurological diseases,16612,1270,1.12 [1.04-1.20],0.0019098075652228
ADIPOQ,Adiponectin,Chapter VI Diseases of the nervous system,Sleep apnoea,19735,100,0.77 [0.61-0.99],0.0413035760892292
ADIPOQ,Adiponectin,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",19151,606,1.16 [1.05-1.29],0.003121023974573
ADIPOQ,Adiponectin,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18914,369,1.20 [1.06-1.37],0.0048863736853179
ADIPOQ,Adiponectin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other specified and unspecified  disorders of eyelid,19179,111,0.77 [0.61-0.97],0.0237536301564658
ADIPOQ,Adiponectin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,15498,219,1.29 [1.09-1.52],0.0032542685027803
ADIPOQ,Adiponectin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17637,50,0.67 [0.47-0.95],0.0266030757548598
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12436,3836,0.80 [0.76-0.84],3.1203292856456952e-18
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",13225,2664,0.82 [0.77-0.87],4.219759304766938e-12
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,Hypertension,13249,2688,0.82 [0.78-0.87],1.5040562281408497e-11
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17705,1512,0.59 [0.55-0.63],7.784840419004697e-53
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,Angina pectoris,17089,896,0.63 [0.58-0.69],3.948768908089185e-26
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18991,273,0.62 [0.54-0.72],3.570582888575579e-10
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19288,570,0.54 [0.49-0.60],3.0236921659258446e-31
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",20030,115,0.43 [0.35-0.54],3.1837138000709694e-13
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16554,361,0.46 [0.40-0.52],2.640487498385266e-31
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17382,1211,0.56 [0.52-0.60],6.344728373882626e-52
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,Conduction disorders,15038,141,0.74 [0.60-0.91],0.0046871027574465
ADIPOQ,Adiponectin,Chapter IX Diseases of the circulatory system,Varicose veins,19004,445,1.47 [1.30-1.66],3.150689271167905e-10
ADIPOQ,Adiponectin,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,6474,65,0.72 [0.52-0.99],0.0406932944750267
