Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FABP5,Fatty acid-binding protein 5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19034,911,1.12 [1.03-1.22],0.0109643993721216
FABP5,Fatty acid-binding protein 5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18277,288,1.32 [1.14-1.54],0.0002631166060074
FABP5,Fatty acid-binding protein 5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13353,1087,1.35 [1.24-1.47],2.120701266720354e-12
FABP5,Fatty acid-binding protein 5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19082,94,1.47 [1.14-1.89],0.0025293167709518
FABP5,Fatty acid-binding protein 5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18584,72,1.43 [1.08-1.90],0.012153247784253
FABP5,Fatty acid-binding protein 5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21788,85,1.37 [1.05-1.79],0.0199405970611636
FABP5,Fatty acid-binding protein 5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21514,436,1.16 [1.03-1.32],0.0172362935840382
FABP5,Fatty acid-binding protein 5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21213,135,1.26 [1.02-1.56],0.0352540682964969
FABP5,Fatty acid-binding protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19747,768,1.28 [1.17-1.41],1.13911367725585e-07
FABP5,Fatty acid-binding protein 5,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23240,85,0.73 [0.54-0.98],0.0359113952456256
FABP5,Fatty acid-binding protein 5,Chapter II Neoplasms,Benign neoplasm of breast,12134,44,0.59 [0.39-0.91],0.0161035878044597
FABP5,Fatty acid-binding protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21667,194,1.31 [1.09-1.56],0.0034781094500756
FABP5,Fatty acid-binding protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21119,351,1.38 [1.21-1.58],1.4461630934445285e-06
FABP5,Fatty acid-binding protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21119,351,1.38 [1.21-1.58],1.4461630934445285e-06
