Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CRYGD,Gamma-crystallin D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17188,626,1.09 [1.00-1.18],0.0412370485096041
CRYGD,Gamma-crystallin D,Chapter II Neoplasms,Benign lipomatous neoplasm,19901,252,0.86 [0.76-0.97],0.0141271535315074
CRYGD,Gamma-crystallin D,Chapter II Neoplasms,Melanocytic naevi,19968,127,1.22 [1.02-1.45],0.0267606442411146
CRYGD,Gamma-crystallin D,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,20088,58,1.35 [1.04-1.74],0.0249215615271851
CRYGD,Gamma-crystallin D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18351,280,1.19 [1.06-1.34],0.0044695288400646
CRYGD,Gamma-crystallin D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18351,280,1.19 [1.06-1.34],0.0044695288400646
CRYGD,Gamma-crystallin D,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16492,357,0.89 [0.80-0.99],0.0337233508586422
CRYGD,Gamma-crystallin D,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17317,1204,0.94 [0.88-0.99],0.0310737335004819
CRYGD,Gamma-crystallin D,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14918,64,1.30 [1.01-1.66],0.0406020352190816
CRYGD,Gamma-crystallin D,Chapter X Diseases of the respiratory system,Early onset COPD,18696,210,1.15 [1.00-1.32],0.0445712702213301
CRYGD,Gamma-crystallin D,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18738,252,1.16 [1.02-1.31],0.0253790897245719
CRYGD,Gamma-crystallin D,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18738,252,1.16 [1.02-1.31],0.0253790897245719
CRYGD,Gamma-crystallin D,Chapter XI Diseases of the digestive system,Inguinal hernia,15927,692,0.90 [0.83-0.97],0.0053509464661987
CRYGD,Gamma-crystallin D,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",18638,114,0.82 [0.68-0.99],0.0344683427921622
CRYGD,Gamma-crystallin D,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,19688,315,0.89 [0.80-1.00],0.0461616487086248
CRYGD,Gamma-crystallin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13186,3825,1.06 [1.02-1.10],0.0037754684318851
CRYGD,Gamma-crystallin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14577,2375,1.07 [1.03-1.12],0.0022084952528543
CRYGD,Gamma-crystallin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,12355,153,1.21 [1.03-1.42],0.0186000360438625
CRYGD,Gamma-crystallin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",19661,147,1.21 [1.03-1.42],0.0216518101344964
CRYGD,Gamma-crystallin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19665,135,1.25 [1.05-1.48],0.0109550583440692
CRYGD,Gamma-crystallin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13596,1394,1.08 [1.02-1.14],0.0123652302143925
CRYGD,Gamma-crystallin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15798,1394,1.07 [1.01-1.13],0.0212723927971509
CRYGD,Gamma-crystallin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,13363,1161,1.08 [1.01-1.15],0.0160310571646286
CRYGD,Gamma-crystallin D,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,19430,60,1.36 [1.05-1.75],0.018651185595343
CRYGD,Gamma-crystallin D,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17195,53,1.33 [1.02-1.75],0.038217009667694
CRYGD,Gamma-crystallin D,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19622,66,1.31 [1.03-1.68],0.0273809222627766
CRYGD,Gamma-crystallin D,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,17277,642,1.10 [1.01-1.19],0.0201764048711895
CRYGD,Gamma-crystallin D,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8228,129,0.82 [0.69-0.97],0.0241402618865704
