Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MDM1,Nuclear protein MDM1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,19101,45,0.36 [0.14-0.94],0.03660759579639
MDM1,Nuclear protein MDM1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19324,46,0.33 [0.13-0.85],0.0214380894644269
MDM1,Nuclear protein MDM1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17234,114,0.53 [0.29-0.97],0.0410068245053874
MDM1,Nuclear protein MDM1,Chapter V Mental and behavioural disorders,Other anxiety disorders,18423,54,0.37 [0.15-0.89],0.0257977455214022
MDM1,Nuclear protein MDM1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",18620,592,1.37 [1.07-1.75],0.0137561155931418
MDM1,Nuclear protein MDM1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14597,108,0.52 [0.28-0.97],0.0409156645853778
MDM1,Nuclear protein MDM1,Chapter X Diseases of the respiratory system,Other diseases of pleura,17397,249,0.59 [0.39-0.89],0.0125892405473769
MDM1,Nuclear protein MDM1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,18190,117,0.52 [0.29-0.95],0.0331977495458833
MDM1,Nuclear protein MDM1,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,19022,81,0.39 [0.19-0.79],0.0095789047670995
MDM1,Nuclear protein MDM1,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,18794,77,0.47 [0.23-0.98],0.0436498835967209
MDM1,Nuclear protein MDM1,Chapter XI Diseases of the digestive system,Inguinal hernia,15530,684,0.71 [0.55-0.91],0.0068844337778917
MDM1,Nuclear protein MDM1,Chapter XI Diseases of the digestive system,Cholecystitis,17871,102,1.91 [1.09-3.33],0.022983011363605
MDM1,Nuclear protein MDM1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18346,271,1.82 [1.29-2.58],0.0006847761518563
MDM1,Nuclear protein MDM1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18131,56,2.16 [1.07-4.39],0.0324272613857661
MDM1,Nuclear protein MDM1,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",18117,42,3.95 [2.02-7.69],5.539363781585735e-05
MDM1,Nuclear protein MDM1,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,19260,362,0.66 [0.47-0.92],0.0156365435796696
MDM1,Nuclear protein MDM1,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,18940,42,0.26 [0.10-0.70],0.0080089175266661
MDM1,Nuclear protein MDM1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14207,2308,1.16 [1.01-1.34],0.0352164400855128
MDM1,Nuclear protein MDM1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13250,1351,1.30 [1.09-1.55],0.003802512577902
MDM1,Nuclear protein MDM1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15386,1351,1.32 [1.11-1.57],0.0017924959101686
MDM1,Nuclear protein MDM1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,12505,606,1.48 [1.15-1.91],0.0026395164417466
MDM1,Nuclear protein MDM1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),11975,76,2.23 [1.20-4.15],0.0108219708464543
MDM1,Nuclear protein MDM1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,10210,200,0.60 [0.38-0.95],0.0283832718430625
MDM1,Nuclear protein MDM1,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",10316,33,3.06 [1.29-7.25],0.010962479235486
