Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11470,872,1.86 [1.49-2.31],2.5054990883234303e-08
CFB,Complement factor B,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18411,370,1.39 [1.02-1.90],0.0354253377772297
CFB,Complement factor B,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6476,173,1.75 [1.11-2.76],0.0159980752149779
CFB,Complement factor B,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18521,159,2.12 [1.33-3.37],0.0015148788659392
CFB,Complement factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18375,535,1.70 [1.31-2.19],5.520742083384439e-05
CFB,Complement factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17444,112,0.56 [0.32-0.97],0.0380479140234259
CFB,Complement factor B,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18469,134,2.01 [1.20-3.35],0.0077215546021404
CFB,Complement factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17436,104,0.53 [0.30-0.94],0.0298592535567133
CFB,Complement factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17964,632,1.58 [1.23-2.02],0.0003147191631048
CFB,Complement factor B,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17947,615,1.54 [1.20-1.97],0.0007738401273843
CFB,Complement factor B,Chapter V Mental and behavioural disorders,Smoking dependency,18467,43,4.42 [1.78-10.97],0.001338187645505
CFB,Complement factor B,Chapter VI Diseases of the nervous system,Neurological diseases,16320,1248,0.80 [0.67-0.95],0.0110132398649299
CFB,Complement factor B,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,19736,66,2.38 [1.15-4.91],0.0195056188478249
CFB,Complement factor B,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18725,385,0.56 [0.41-0.75],0.0001337077233292
CFB,Complement factor B,Chapter VI Diseases of the nervous system,Epilepsy,18448,108,0.19 [0.11-0.33],1.5136915957061438e-09
CFB,Complement factor B,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12991,2610,1.26 [1.10-1.44],0.0008863184336054
CFB,Complement factor B,Chapter IX Diseases of the circulatory system,Hypertension,13015,2634,1.27 [1.11-1.46],0.0005728744973523
CFB,Complement factor B,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,18939,563,0.77 [0.60-0.99],0.041809455009207
CFB,Complement factor B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",19669,114,0.53 [0.31-0.90],0.0197159342912625
CFB,Complement factor B,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16260,358,0.63 [0.47-0.87],0.0040883027472172
CFB,Complement factor B,Chapter IX Diseases of the circulatory system,Other arrhythmias,14705,80,0.43 [0.23-0.83],0.011149161112782
CFB,Complement factor B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14677,1853,1.48 [1.28-1.72],2.4190778498210694e-07
CFB,Complement factor B,Chapter X Diseases of the respiratory system,Influenza and pneumonia,17709,230,1.67 [1.13-2.46],0.0102198573963645
CFB,Complement factor B,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",17682,203,1.65 [1.09-2.50],0.0183136498458467
CFB,Complement factor B,Chapter X Diseases of the respiratory system,Vocal cord dysfunction,6351,65,2.31 [1.09-4.92],0.0292314210695943
CFB,Complement factor B,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17152,970,1.87 [1.54-2.27],3.8686007941863197e-10
CFB,Complement factor B,Chapter X Diseases of the respiratory system,Early onset COPD,18423,203,3.10 [2.03-4.72],1.545831918701914e-07
CFB,Complement factor B,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18465,245,2.64 [1.79-3.88],7.990152097159166e-07
CFB,Complement factor B,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18465,245,2.64 [1.79-3.88],7.990152097159166e-07
CFB,Complement factor B,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18352,736,1.58 [1.27-1.97],5.275867733881526e-05
CFB,Complement factor B,Chapter X Diseases of the respiratory system,Asthma,12954,736,1.68 [1.34-2.11],7.80323348214543e-06
CFB,Complement factor B,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12641,736,1.66 [1.32-2.09],1.1501372422303688e-05
CFB,Complement factor B,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",12947,729,1.67 [1.33-2.10],1.0246599027831704e-05
CFB,Complement factor B,Chapter X Diseases of the respiratory system,Other diseases of pleura,17569,249,1.64 [1.12-2.38],0.0104751171391037
CFB,Complement factor B,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,18382,118,1.93 [1.12-3.32],0.0183878331697521
CFB,Complement factor B,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",15943,2168,1.24 [1.08-1.42],0.0020965180705566
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Oesophageal obstruction,13849,74,2.56 [1.30-5.05],0.0064650988739964
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Hernia,16759,1754,0.83 [0.72-0.96],0.014625904172862
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Inguinal hernia,15693,688,0.49 [0.39-0.62],7.184513482168943e-10
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,18908,656,1.29 [1.02-1.63],0.0316819516948266
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Other diseases of intestines,14606,1980,1.16 [1.00-1.33],0.0452719102791019
CFB,Complement factor B,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",19523,42,3.44 [1.40-8.45],0.0072215000785212
CFB,Complement factor B,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",19766,52,2.80 [1.25-6.29],0.0126127858602615
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Crohn disease,18304,52,2.83 [1.27-6.31],0.0111823971631772
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Crohn's disease NAS,18290,38,2.64 [1.03-6.81],0.04395449041675
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,13389,763,1.49 [1.19-1.86],0.0004520553094067
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,12765,139,1.93 [1.16-3.21],0.0109462446054913
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,12889,263,1.77 [1.22-2.55],0.0023429761212104
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Constipation,18088,240,1.73 [1.18-2.53],0.0046761523723755
CFB,Complement factor B,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",18555,590,1.44 [1.13-1.84],0.003724375220207
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Cholelithiasis,18441,476,1.52 [1.16-2.00],0.0026358231580837
CFB,Complement factor B,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18542,275,1.54 [1.08-2.20],0.0171822084450123
CFB,Complement factor B,Chapter XI Diseases of the digestive system,GI-bleeding,18438,171,1.58 [1.01-2.48],0.0470748638850116
CFB,Complement factor B,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,17640,81,2.87 [1.48-5.56],0.001762007401574
CFB,Complement factor B,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,17615,56,2.51 [1.13-5.54],0.0230930733251101
CFB,Complement factor B,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",17757,198,0.65 [0.43-0.98],0.0376103727828198
CFB,Complement factor B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),12270,254,1.45 [1.00-2.11],0.0484216099273223
CFB,Complement factor B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Lumbar disc prolapse,16470,72,2.14 [1.06-4.30],0.0328700911108131
CFB,Complement factor B,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,16581,109,0.49 [0.28-0.86],0.0127297182118053
CFB,Complement factor B,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14588,3463,1.30 [1.16-1.46],9.34979379920734e-06
CFB,Complement factor B,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,7603,721,1.28 [1.02-1.61],0.0355947802440361
CFB,Complement factor B,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,17401,1021,1.22 [1.01-1.47],0.0408619680138642
CFB,Complement factor B,Chapter XIV Diseases of the genitourinary system,Cystitis,16467,87,2.06 [1.09-3.89],0.0267924763827036
CFB,Complement factor B,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,17017,637,1.49 [1.18-1.90],0.0009465895191378
