Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNST,Consortin,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,23102,98,1.19 [1.01-1.41],0.0368949678428395
CNST,Consortin,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of limbs,23144,84,0.83 [0.69-0.99],0.03579955594588
CNST,Consortin,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,23137,64,1.23 [1.00-1.52],0.0494929023319154
CNST,Consortin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22529,58,0.72 [0.58-0.89],0.002092749744725
CNST,Consortin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20975,782,1.09 [1.02-1.16],0.0084214393192755
CNST,Consortin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20948,755,1.08 [1.02-1.15],0.0117296336475415
CNST,Consortin,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21268,187,0.87 [0.76-0.99],0.0348903802401813
CNST,Consortin,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21267,186,0.87 [0.76-0.99],0.0348909318173141
CNST,Consortin,Chapter VI Diseases of the nervous system,Other sleep disorders,21514,161,1.14 [1.00-1.30],0.0463846478701595
CNST,Consortin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,22470,98,0.83 [0.71-0.98],0.0321928012934735
CNST,Consortin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14265,4602,0.97 [0.94-1.00],0.0420857999683545
CNST,Consortin,Chapter IX Diseases of the circulatory system,Angina pectoris,19529,1092,0.94 [0.89-0.99],0.0211709998411019
CNST,Consortin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,21984,116,0.82 [0.71-0.96],0.0109208362138293
CNST,Consortin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,21985,117,0.82 [0.71-0.96],0.0122024976365981
CNST,Consortin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12000,112,0.83 [0.71-0.97],0.0198755289029014
CNST,Consortin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9556,691,0.89 [0.83-0.95],0.000533723342914
CNST,Consortin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17044,123,0.82 [0.71-0.95],0.0076599448353818
CNST,Consortin,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20045,1139,1.10 [1.05-1.16],0.0001579339261998
CNST,Consortin,Chapter X Diseases of the respiratory system,Early onset COPD,21498,245,1.14 [1.03-1.27],0.0146262080745513
CNST,Consortin,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21546,293,1.14 [1.03-1.25],0.0094623389143335
CNST,Consortin,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21546,293,1.14 [1.03-1.25],0.0094623389143335
CNST,Consortin,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21465,870,1.09 [1.03-1.16],0.0023785450176447
CNST,Consortin,Chapter X Diseases of the respiratory system,Asthma,15045,870,1.10 [1.04-1.16],0.0016411003762564
CNST,Consortin,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14655,870,1.10 [1.03-1.16],0.0021221004050004
CNST,Consortin,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15035,860,1.10 [1.03-1.16],0.0019824805293904
CNST,Consortin,Chapter X Diseases of the respiratory system,Pleural effusion,20333,146,0.84 [0.74-0.97],0.0147097950108721
CNST,Consortin,Chapter XI Diseases of the digestive system,Diseases of liver,22254,125,0.77 [0.67-0.89],0.0004848680455449
CNST,Consortin,Chapter XI Diseases of the digestive system,Other diseases of liver,22200,71,0.79 [0.65-0.96],0.0195206574143
CNST,Consortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,14136,179,1.16 [1.02-1.31],0.0199050262366955
CNST,Consortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22646,173,1.16 [1.03-1.32],0.0184761372437039
CNST,Consortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22652,158,1.19 [1.05-1.36],0.0088181159063727
CNST,Consortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,14395,438,1.09 [1.00-1.18],0.0423574378783111
CNST,Consortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",22937,217,1.17 [1.05-1.31],0.0061026543218844
CNST,Consortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,22386,71,1.38 [1.13-1.68],0.0015318717561156
CNST,Consortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,19440,372,0.87 [0.80-0.95],0.0012554366650174
CNST,Consortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,20016,948,0.92 [0.87-0.97],0.0040169245123792
CNST,Consortin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,19311,243,0.83 [0.75-0.92],0.0005315707269404
