Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PTGES2,Prostaglandin E synthase 2,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16004,739,1.19 [1.04-1.36],0.0099588915678724
PTGES2,Prostaglandin E synthase 2,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15430,227,1.31 [1.04-1.66],0.0231702574242247
PTGES2,Prostaglandin E synthase 2,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11254,839,1.32 [1.16-1.50],1.803654333184764e-05
PTGES2,Prostaglandin E synthase 2,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,16093,71,1.78 [1.22-2.59],0.002963333309106
PTGES2,Prostaglandin E synthase 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18309,102,1.48 [1.06-2.06],0.0207180116230081
PTGES2,Prostaglandin E synthase 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,18272,65,1.76 [1.18-2.62],0.0054902715306812
PTGES2,Prostaglandin E synthase 2,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18031,348,1.27 [1.05-1.54],0.0127622384241748
PTGES2,Prostaglandin E synthase 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,17799,116,1.48 [1.08-2.03],0.0150104745592647
PTGES2,Prostaglandin E synthase 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,17934,251,1.27 [1.02-1.59],0.0336460822460794
PTGES2,Prostaglandin E synthase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,16569,604,1.25 [1.08-1.44],0.0026133966296071
PTGES2,Prostaglandin E synthase 2,Chapter II Neoplasms,Melanocytic naevi,19267,124,1.45 [1.07-1.95],0.0162486259323393
PTGES2,Prostaglandin E synthase 2,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19385,55,1.67 [1.08-2.58],0.0219998738784278
PTGES2,Prostaglandin E synthase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,18139,159,1.38 [1.05-1.81],0.019639046990427
PTGES2,Prostaglandin E synthase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,17709,268,1.39 [1.13-1.72],0.0019006609200663
PTGES2,Prostaglandin E synthase 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,17709,268,1.39 [1.13-1.72],0.0019006609200663
PTGES2,Prostaglandin E synthase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14096,1287,1.14 [1.03-1.27],0.0154171389424188
PTGES2,Prostaglandin E synthase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,17979,528,1.18 [1.01-1.38],0.0369491030450247
PTGES2,Prostaglandin E synthase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,17072,110,1.50 [1.10-2.06],0.0106424900363255
PTGES2,Prostaglandin E synthase 2,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18071,136,1.36 [1.01-1.84],0.0412557880114198
PTGES2,Prostaglandin E synthase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,17064,102,1.49 [1.07-2.06],0.0173048391682994
PTGES2,Prostaglandin E synthase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17584,622,1.42 [1.23-1.65],1.8093564892682327e-06
PTGES2,Prostaglandin E synthase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17565,603,1.39 [1.20-1.61],1.1328392634030944e-05
PTGES2,Prostaglandin E synthase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,13945,1136,1.12 [1.01-1.26],0.0390188479040184
PTGES2,Prostaglandin E synthase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,13863,1054,1.12 [1.00-1.26],0.0489096705575716
PTGES2,Prostaglandin E synthase 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,12855,46,1.76 [1.09-2.85],0.0213280727272261
PTGES2,Prostaglandin E synthase 2,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",15668,133,1.41 [1.03-1.95],0.0326935511166396
PTGES2,Prostaglandin E synthase 2,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19092,93,1.49 [1.04-2.13],0.0283126042180004
PTGES2,Prostaglandin E synthase 2,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,18113,30,1.91 [1.04-3.50],0.0369207484204331
PTGES2,Prostaglandin E synthase 2,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",15565,30,1.93 [1.05-3.55],0.0348567363335785
PTGES2,Prostaglandin E synthase 2,Chapter VI Diseases of the nervous system,Neurological diseases,15969,1220,1.14 [1.02-1.26],0.0163115559708851
PTGES2,Prostaglandin E synthase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19054,51,1.89 [1.21-2.95],0.0051201224905349
PTGES2,Prostaglandin E synthase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2147,51,1.78 [1.09-2.90],0.0204858270245101
PTGES2,Prostaglandin E synthase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",16958,51,1.92 [1.24-2.97],0.0034166995475779
PTGES2,Prostaglandin E synthase 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,18847,81,0.62 [0.41-0.95],0.0285394126079054
PTGES2,Prostaglandin E synthase 2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,11958,3687,1.12 [1.04-1.21],0.0028733030896785
PTGES2,Prostaglandin E synthase 2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12710,2555,1.18 [1.09-1.29],6.639910642387133e-05
PTGES2,Prostaglandin E synthase 2,Chapter IX Diseases of the circulatory system,Hypertension,12735,2580,1.19 [1.10-1.30],3.0071436399251328e-05
PTGES2,Prostaglandin E synthase 2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10217,62,1.98 [1.31-2.98],0.0011497838240373
PTGES2,Prostaglandin E synthase 2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16716,1166,1.14 [1.02-1.27],0.0223636921592151
PTGES2,Prostaglandin E synthase 2,Chapter IX Diseases of the circulatory system,Venous thromboembolism,18644,235,1.27 [1.01-1.59],0.0414322796445403
PTGES2,Prostaglandin E synthase 2,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14382,59,1.73 [1.14-2.62],0.0107000673443293
PTGES2,Prostaglandin E synthase 2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18068,238,1.47 [1.18-1.83],0.0007092414146253
PTGES2,Prostaglandin E synthase 2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14375,1806,1.18 [1.08-1.29],0.0003514433329198
PTGES2,Prostaglandin E synthase 2,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,16770,942,1.23 [1.10-1.39],0.0004696775624794
PTGES2,Prostaglandin E synthase 2,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",17957,710,1.24 [1.08-1.41],0.0019069842775599
PTGES2,Prostaglandin E synthase 2,Chapter X Diseases of the respiratory system,Asthma,12684,710,1.29 [1.13-1.48],0.0002051961158279
PTGES2,Prostaglandin E synthase 2,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12366,710,1.30 [1.14-1.49],0.0001257972637043
PTGES2,Prostaglandin E synthase 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",12677,703,1.28 [1.12-1.47],0.0003350751556039
PTGES2,Prostaglandin E synthase 2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,12548,5341,1.08 [1.02-1.16],0.0148216211086848
PTGES2,Prostaglandin E synthase 2,Chapter XI Diseases of the digestive system,Oesophagitis,13844,341,1.26 [1.04-1.52],0.0163707016141402
PTGES2,Prostaglandin E synthase 2,Chapter XI Diseases of the digestive system,Duodenal ulcer,13629,126,1.62 [1.21-2.18],0.0013509978390502
PTGES2,Prostaglandin E synthase 2,Chapter XI Diseases of the digestive system,Hernia,16398,1717,1.11 [1.02-1.22],0.0188904685958329
PTGES2,Prostaglandin E synthase 2,Chapter XI Diseases of the digestive system,Inguinal hernia,15356,675,1.16 [1.01-1.33],0.0352195814019293
PTGES2,Prostaglandin E synthase 2,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,15609,928,1.15 [1.02-1.29],0.0252181805971743
PTGES2,Prostaglandin E synthase 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,18149,274,1.34 [1.09-1.65],0.0059499438429719
PTGES2,Prostaglandin E synthase 2,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",17921,46,1.65 [1.01-2.68],0.0434516452304336
PTGES2,Prostaglandin E synthase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,12703,3673,1.18 [1.10-1.27],4.867621478293847e-06
PTGES2,Prostaglandin E synthase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14046,2284,1.20 [1.11-1.30],1.3455794883622164e-05
PTGES2,Prostaglandin E synthase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,11906,144,1.38 [1.04-1.83],0.0255081551701698
PTGES2,Prostaglandin E synthase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,12221,459,1.29 [1.09-1.52],0.0028619709383921
