Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11618,877,1.23 [1.06-1.44],0.0083494982065143
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18539,268,1.35 [1.05-1.74],0.0176039158923831
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",14404,82,0.51 [0.28-0.94],0.0306073174079696
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,17133,623,1.19 [1.00-1.42],0.0489409192605856
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,18299,280,1.46 [1.16-1.84],0.0014912500034153
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,18299,280,1.46 [1.16-1.84],0.0014912500034153
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,19763,48,1.86 [1.20-2.89],0.0054973678997759
LAMTOR5,Ragulator complex protein LAMTOR5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",13320,77,1.86 [1.29-2.68],0.0009527728131919
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter VI Diseases of the nervous system,Migraine,18609,48,1.67 [1.04-2.69],0.0332628250317974
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",19858,43,1.80 [1.12-2.88],0.0144516363494817
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10540,64,2.13 [1.48-3.07],4.951674764335596e-05
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14868,63,1.74 [1.15-2.63],0.0087473763531908
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14842,1867,1.14 [1.02-1.27],0.0243342738724054
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17342,975,1.19 [1.03-1.38],0.018290183406649
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,13149,3819,1.14 [1.05-1.25],0.0036039307873436
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,14539,2373,1.15 [1.03-1.27],0.0094954787427929
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13562,1396,1.22 [1.07-1.38],0.0025168236238902
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",15758,1396,1.20 [1.06-1.36],0.0043495610572378
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",19857,193,1.41 [1.06-1.88],0.0174928907774858
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,12785,619,1.25 [1.04-1.51],0.0175522969496726
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",17209,605,1.23 [1.03-1.46],0.0238282433879126
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,16642,38,1.73 [1.03-2.93],0.0391922371166676
LAMTOR5,Ragulator complex protein LAMTOR5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,16853,249,1.46 [1.15-1.87],0.0020853348647804
