Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19199,74,0.38 [0.16-0.93],0.0345197498522146
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,18873,132,2.03 [1.19-3.44],0.0088141034599873
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter IX Diseases of the circulatory system,Peripheral artery disease,18088,138,0.49 [0.25-0.95],0.0350374804274234
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",15762,202,0.56 [0.32-0.97],0.03914080275096
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter V Mental and behavioural disorders,Depression,18235,180,0.52 [0.29-0.94],0.0310517568955213
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter V Mental and behavioural disorders,Depression or dysthymia,15489,157,0.40 [0.22-0.76],0.0046017642865265
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter VI Diseases of the nervous system,Sleep apnoea,18997,98,1.96 [1.02-3.75],0.043197501106494
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",18429,580,1.39 [1.02-1.88],0.0340570153030811
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18205,356,1.53 [1.05-2.22],0.0266303542297074
PRAME,Melanoma antigen preferentially expressed in tumors,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,18866,78,0.36 [0.15-0.86],0.0215171752846834
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter IX Diseases of the circulatory system,Secondary right heart disease,18442,107,1.90 [1.04-3.44],0.0353869943232975
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18443,108,1.90 [1.05-3.44],0.0329079370018898
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10231,103,1.82 [1.03-3.20],0.0385523792691746
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14388,61,2.61 [1.41-4.84],0.0021907033206535
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter IX Diseases of the circulatory system,Hypotension,18089,92,1.94 [1.03-3.64],0.0404095699581137
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter XI Diseases of the digestive system,Hernia,16432,1709,0.80 [0.66-0.97],0.0256596114354382
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter XI Diseases of the digestive system,Inguinal hernia,15385,662,0.66 [0.49-0.90],0.009208743046272
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,18748,43,0.28 [0.09-0.90],0.0325599760466309
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,16246,103,1.92 [1.03-3.55],0.0390911381479569
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter XIV Diseases of the genitourinary system,Acute renal failure,16583,46,0.21 [0.07-0.67],0.007990323958432
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,8205,403,1.52 [1.05-2.20],0.0267280788225963
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",7994,192,1.80 [1.10-2.96],0.0194118809188252
PRAME,Melanoma antigen preferentially expressed in tumors,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,7897,95,2.25 [1.23-4.12],0.0083470692871197
