Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,22586,92,1.58 [1.23-2.03],0.0003037536021043
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter II Neoplasms,Benign neoplasm: Stomach,22639,67,1.67 [1.28-2.19],0.0001870065516331
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18059,554,0.84 [0.73-0.97],0.015627113028061
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22044,57,0.61 [0.40-0.92],0.0199667082653075
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16176,1444,1.09 [1.00-1.19],0.0394821471345216
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,21123,33,0.57 [0.34-0.98],0.04204366770648
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",22566,33,0.57 [0.33-0.97],0.0382164109801436
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",18031,33,0.59 [0.35-1.00],0.049884845518776
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,17679,595,0.87 [0.76-0.99],0.033124804914385
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",21736,77,1.38 [1.02-1.87],0.0356141623998814
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14780,3149,1.10 [1.03-1.18],0.0035268551559729
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,Hypertension,14822,3191,1.10 [1.03-1.17],0.0048314565067888
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19810,1795,0.92 [0.85-1.00],0.0498849027371806
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21622,681,0.85 [0.75-0.96],0.009781343114522
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,"Myocardial infarction, with ST-elevation",22482,128,0.68 [0.51-0.90],0.0074001908022071
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18438,423,0.77 [0.66-0.91],0.0013925248757474
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19448,1456,0.91 [0.84-1.00],0.039679426092277
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,Conduction disorders,16725,172,0.72 [0.57-0.92],0.0094394836583353
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9365,673,0.82 [0.72-0.94],0.0033901498382791
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16672,119,0.68 [0.51-0.92],0.0108354259003798
FCGR2B,Low affinity immunoglobulin gamma Fc region receptor II-b,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21030,288,0.80 [0.66-0.96],0.0193262401297138
