Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SNAP29,Synaptosomal-associated protein 29,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21123,354,1.16 [1.05-1.29],0.0047176339448081
SNAP29,Synaptosomal-associated protein 29,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21123,354,1.16 [1.05-1.29],0.0047176339448081
SNAP29,Synaptosomal-associated protein 29,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22624,59,0.70 [0.55-0.90],0.0052300923974751
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14300,4599,0.95 [0.92-0.99],0.010022556642925
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20346,1836,0.93 [0.89-0.98],0.004321590944393
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,Angina pectoris,19600,1090,0.92 [0.86-0.97],0.0054726520223855
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19974,1489,0.94 [0.89-0.99],0.0196371134764214
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,Secondary right heart disease,22085,118,0.81 [0.68-0.97],0.0213074585474686
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,22086,119,0.81 [0.68-0.97],0.021505474932736
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",12054,114,0.83 [0.69-0.99],0.0418076575826591
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,Conduction disorders,17160,174,0.79 [0.68-0.92],0.0021360373624271
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9044,143,0.76 [0.64-0.89],0.0009067165375032
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9592,691,0.82 [0.75-0.88],4.092832983343164e-07
SNAP29,Synaptosomal-associated protein 29,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17108,122,0.69 [0.58-0.83],3.749246548431338e-05
SNAP29,Synaptosomal-associated protein 29,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,20130,1141,1.08 [1.02-1.15],0.0118706748140254
SNAP29,Synaptosomal-associated protein 29,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21558,871,1.07 [1.00-1.15],0.0422271650821238
SNAP29,Synaptosomal-associated protein 29,Chapter X Diseases of the respiratory system,Asthma,15099,871,1.08 [1.01-1.16],0.0284867822595082
SNAP29,Synaptosomal-associated protein 29,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14703,871,1.08 [1.01-1.16],0.0301580447504193
SNAP29,Synaptosomal-associated protein 29,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",15091,863,1.08 [1.01-1.16],0.0267533258317338
