Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KCNIP4,Kv channel-interacting protein 4,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,22606,98,0.59 [0.37-0.95],0.0292310668248154
KCNIP4,Kv channel-interacting protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16375,1608,0.90 [0.81-1.00],0.0465428047421134
KCNIP4,Kv channel-interacting protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16196,1429,0.88 [0.78-0.98],0.0183901725405324
KCNIP4,Kv channel-interacting protein 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16088,1321,0.86 [0.76-0.96],0.0083126538130458
KCNIP4,Kv channel-interacting protein 4,Chapter VI Diseases of the nervous system,"Other and unspecified nerve root and plexus disorders, also in other diseases",20856,103,1.32 [1.02-1.70],0.0342470953639269
KCNIP4,Kv channel-interacting protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21248,290,0.76 [0.59-0.98],0.0372655472141304
KCNIP4,Kv channel-interacting protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22213,77,0.56 [0.33-0.95],0.0332581293821962
KCNIP4,Kv channel-interacting protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2537,77,0.56 [0.33-0.96],0.0339656389296251
KCNIP4,Kv channel-interacting protein 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19753,77,0.57 [0.33-0.97],0.0400720586426656
KCNIP4,Kv channel-interacting protein 4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13931,4464,0.92 [0.86-0.99],0.0242634954532712
KCNIP4,Kv channel-interacting protein 4,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19791,1786,0.89 [0.81-0.98],0.0204945102766456
KCNIP4,Kv channel-interacting protein 4,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21603,680,0.81 [0.69-0.95],0.011745855806805
KCNIP4,Kv channel-interacting protein 4,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18427,422,0.74 [0.59-0.92],0.0058831706611578
KCNIP4,Kv channel-interacting protein 4,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19426,1446,0.88 [0.78-0.98],0.0175975631893222
KCNIP4,Kv channel-interacting protein 4,Chapter X Diseases of the respiratory system,Early onset COPD,20994,239,0.73 [0.55-0.98],0.0375403774787864
KCNIP4,Kv channel-interacting protein 4,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22076,123,1.28 [1.00-1.64],0.049232513138515
KCNIP4,Kv channel-interacting protein 4,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,22625,40,0.43 [0.20-0.91],0.0267016203905539
KCNIP4,Kv channel-interacting protein 4,Chapter XI Diseases of the digestive system,Impacted teeth,22627,36,0.38 [0.17-0.84],0.0169972659769953
KCNIP4,Kv channel-interacting protein 4,Chapter XI Diseases of the digestive system,Oesophagitis,16041,396,0.81 [0.66-1.00],0.0471355622704054
KCNIP4,Kv channel-interacting protein 4,Chapter XI Diseases of the digestive system,Hernia,19068,2029,0.90 [0.82-0.98],0.0212236317514388
KCNIP4,Kv channel-interacting protein 4,Chapter XI Diseases of the digestive system,Inguinal hernia,17824,785,0.85 [0.74-0.99],0.0311242957594703
KCNIP4,Kv channel-interacting protein 4,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,14338,53,0.47 [0.24-0.92],0.0278403873708511
KCNIP4,Kv channel-interacting protein 4,Chapter XI Diseases of the digestive system,Intestinal malabsorption,20882,75,1.51 [1.18-1.94],0.0010947987049063
KCNIP4,Kv channel-interacting protein 4,Chapter XI Diseases of the digestive system,Coeliac disease,20871,64,1.56 [1.21-2.01],0.0006332819127933
KCNIP4,Kv channel-interacting protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,18681,43,0.48 [0.23-1.00],0.048638354737764
KCNIP4,Kv channel-interacting protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,18851,213,1.30 [1.09-1.56],0.0040137919445852
KCNIP4,Kv channel-interacting protein 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,18881,84,1.42 [1.10-1.83],0.0067347259376808
