Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19110,916,1.46 [1.31-1.63],7.221835332580861e-12
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18352,294,2.35 [1.92-2.89],3.904114564637282e-16
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,21661,178,1.27 [1.01-1.60],0.0399009855883839
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13444,1097,2.05 [1.83-2.28],1.03922548816419e-37
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,21616,133,1.35 [1.03-1.76],0.0306599834217067
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19154,97,3.36 [2.35-4.80],3.264906639639393e-11
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",23086,132,1.33 [1.02-1.74],0.0358204794203435
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18660,73,2.20 [1.46-3.33],0.0001794209693333
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21924,134,2.27 [1.71-3.01],1.3461685876506748e-08
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21879,89,2.81 [1.99-3.97],3.753252858167259e-09
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Mycoses,22721,61,1.56 [1.03-2.38],0.0367912194212292
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21595,441,1.57 [1.34-1.83],9.88843878745812e-09
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,21294,140,2.43 [1.85-3.20],2.534687229885002e-10
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21473,319,1.40 [1.18-1.68],0.0001704520846314
CD300LF,CMRF35-like molecule 1,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",7659,207,1.42 [1.13-1.77],0.0022465117465278
CD300LF,CMRF35-like molecule 1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16674,58,2.28 [1.46-3.55],0.000291482743611
CD300LF,CMRF35-like molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19837,777,2.07 [1.83-2.35],1.0486000434667534e-30
CD300LF,CMRF35-like molecule 1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21686,472,1.16 [1.01-1.34],0.03385148474865
CD300LF,CMRF35-like molecule 1,Chapter II Neoplasms,Benign neoplasm: Rectum,22956,87,1.47 [1.05-2.07],0.0246297807340768
CD300LF,CMRF35-like molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21750,196,2.51 [1.99-3.17],1.1218961037680042e-14
CD300LF,CMRF35-like molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21211,356,1.98 [1.66-2.36],5.5953432714870736e-14
CD300LF,CMRF35-like molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21211,356,1.98 [1.66-2.36],5.5953432714870736e-14
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18629,578,2.13 [1.84-2.48],2.399045207490477e-23
CD300LF,CMRF35-like molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22723,60,1.60 [1.04-2.47],0.0316685052114944
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,22997,62,1.55 [1.03-2.33],0.0372899227757252
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16871,1672,1.15 [1.06-1.24],0.0005311671209038
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21597,647,1.35 [1.20-1.53],1.226065736965977e-06
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20513,157,2.38 [1.84-3.07],3.523737378485267e-11
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,21713,171,2.18 [1.70-2.80],7.93027182153116e-10
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20499,143,2.19 [1.67-2.87],1.1762570927132061e-08
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21145,789,1.50 [1.34-1.67],1.4836658149612598e-12
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21118,762,1.48 [1.32-1.66],1.2177036353052442e-11
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21438,190,1.37 [1.08-1.75],0.0101678328768459
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21437,189,1.37 [1.08-1.74],0.0102383465899313
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16688,1489,1.09 [1.00-1.18],0.0483382117203559
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15257,58,3.56 [2.30-5.50],1.2289907366857553e-08
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15292,93,2.88 [2.06-4.02],4.773712556183072e-10
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,Any mental disorder,19103,543,1.47 [1.28-1.69],7.309540385816645e-08
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18723,163,1.66 [1.28-2.16],0.0001170168475789
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22975,114,1.49 [1.10-2.02],0.009335758200722
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",23034,85,1.81 [1.27-2.60],0.0010995591000233
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,Alcohol dependence,21788,43,1.74 [1.05-2.86],0.0300300828243472
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,Smoking dependency,21710,51,1.94 [1.21-3.11],0.0056215208084142
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",18596,36,1.71 [1.01-2.87],0.0440357466199314
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18822,262,1.51 [1.24-1.85],6.346036664324074e-05
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,Depression,21868,232,1.39 [1.13-1.72],0.0020576010907255
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,Depression or dysthymia,18457,199,1.38 [1.10-1.74],0.0060018941728864
CD300LF,CMRF35-like molecule 1,Chapter VI Diseases of the nervous system,Neurological diseases,18964,1509,1.23 [1.13-1.33],1.0841688115476394e-06
CD300LF,CMRF35-like molecule 1,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21998,472,1.32 [1.15-1.53],0.0001267209103484
CD300LF,CMRF35-like molecule 1,Chapter VI Diseases of the nervous system,Epilepsy,21662,136,1.63 [1.24-2.14],0.0005248441915659
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Transient ischemic attack,22155,118,1.39 [1.04-1.86],0.027255203342102
CD300LF,CMRF35-like molecule 1,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",22130,719,1.12 [1.00-1.26],0.0436106166626779
CD300LF,CMRF35-like molecule 1,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,22953,81,1.71 [1.19-2.47],0.0037306589244799
CD300LF,CMRF35-like molecule 1,Chapter VI Diseases of the nervous system,Hemiplegia,22934,62,1.64 [1.09-2.48],0.0183246349229853
CD300LF,CMRF35-like molecule 1,Chapter VI Diseases of the nervous system,Other neurological diseases,22776,122,1.43 [1.08-1.91],0.0129843083719405
CD300LF,CMRF35-like molecule 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,18231,618,1.21 [1.07-1.36],0.0019047409414929
CD300LF,CMRF35-like molecule 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21923,307,1.34 [1.13-1.60],0.0008295105497732
CD300LF,CMRF35-like molecule 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22916,81,2.34 [1.68-3.27],6.146240745250116e-07
