Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GUK1,Guanylate kinase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16071,753,1.19 [1.01-1.41],0.0433972977551253
GUK1,Guanylate kinase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11287,850,1.27 [1.07-1.50],0.0070601468274363
GUK1,Guanylate kinase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18086,357,1.38 [1.12-1.70],0.0027938037058949
GUK1,Guanylate kinase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,17987,258,1.34 [1.04-1.73],0.0217652447513902
GUK1,Guanylate kinase,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",13994,82,1.56 [1.08-2.25],0.0175365992612198
GUK1,Guanylate kinase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17624,621,1.22 [1.00-1.48],0.0476060143539793
GUK1,Guanylate kinase,Chapter VI Diseases of the nervous system,Neurological diseases,16040,1225,1.28 [1.13-1.46],0.0001137085668959
GUK1,Guanylate kinase,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",18473,585,1.40 [1.19-1.65],4.162340452566255e-05
GUK1,Guanylate kinase,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,18245,357,1.50 [1.24-1.81],2.446893244450609e-05
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12004,3702,1.18 [1.07-1.31],0.0012906623738432
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12767,2574,1.15 [1.03-1.28],0.0153019968571404
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,Hypertension,12791,2598,1.16 [1.04-1.29],0.0088898696853144
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10253,60,1.83 [1.26-2.65],0.0013993476833598
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,Secondary right heart disease,18490,106,1.51 [1.08-2.13],0.016866836047885
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,18491,107,1.61 [1.18-2.20],0.002968883982542
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10295,102,1.58 [1.14-2.21],0.0064804040664266
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14462,61,1.54 [1.02-2.33],0.0407914358724028
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7738,111,1.46 [1.01-2.13],0.0463701750411896
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8188,561,1.29 [1.06-1.59],0.0129082422785343
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18134,238,1.49 [1.18-1.88],0.0009380216020707
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,18106,83,1.51 [1.03-2.22],0.0367248124182413
GUK1,Guanylate kinase,Chapter IX Diseases of the circulatory system,Varicose veins,18336,430,1.25 [1.02-1.53],0.0325415751083133
GUK1,Guanylate kinase,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,18438,242,1.46 [1.16-1.84],0.0015121590884732
GUK1,Guanylate kinase,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,18432,236,1.48 [1.17-1.86],0.000988359891635
GUK1,Guanylate kinase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,16822,942,1.19 [1.02-1.39],0.0288479685270858
GUK1,Guanylate kinase,Chapter X Diseases of the respiratory system,Early onset COPD,18088,205,1.42 [1.07-1.90],0.0163868713388226
GUK1,Guanylate kinase,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18128,245,1.38 [1.04-1.82],0.024067526954471
GUK1,Guanylate kinase,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18128,245,1.38 [1.04-1.82],0.024067526954471
GUK1,Guanylate kinase,Chapter XI Diseases of the digestive system,Ventral hernia,14830,88,1.54 [1.04-2.28],0.0309410615624064
GUK1,Guanylate kinase,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,12445,43,0.21 [0.08-0.55],0.0014948447324729
