Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ENO2,Gamma-enolase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22716,59,0.56 [0.39-0.82],0.0026370551733129
ENO2,Gamma-enolase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Visual disturbances,22652,96,0.67 [0.50-0.89],0.0060960418849666
ENO2,Gamma-enolase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14392,4623,0.93 [0.88-0.98],0.0043309781458407
ENO2,Gamma-enolase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",20433,1849,0.88 [0.82-0.94],0.000186545461533
ENO2,Gamma-enolase,Chapter IX Diseases of the circulatory system,Angina pectoris,19684,1100,0.84 [0.77-0.92],0.0001416904324372
ENO2,Gamma-enolase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,20058,1498,0.89 [0.82-0.96],0.0016891281169234
ENO2,Gamma-enolase,Chapter IX Diseases of the circulatory system,Conduction disorders,17232,173,0.76 [0.61-0.94],0.012598396141541
ENO2,Gamma-enolase,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,9103,145,0.74 [0.58-0.93],0.0115877475273463
ENO2,Gamma-enolase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9651,693,0.81 [0.73-0.91],0.0003197535841378
ENO2,Gamma-enolase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,17184,125,0.60 [0.47-0.78],8.996328429910657e-05
ENO2,Gamma-enolase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,20750,264,0.84 [0.71-1.00],0.043887221710864
ENO2,Gamma-enolase,Chapter X Diseases of the respiratory system,Pleural effusion,20499,145,0.78 [0.62-0.99],0.0387830388996187
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15061,6504,0.94 [0.89-0.98],0.0052795466224884
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18714,2588,0.89 [0.83-0.94],4.8394238726203896e-05
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,16969,843,0.86 [0.78-0.95],0.0025121849422307
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,16410,284,0.84 [0.71-0.99],0.0428424945887883
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),17117,991,0.85 [0.77-0.93],0.0003520538753964
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,Diseases of liver,22438,126,0.66 [0.51-0.85],0.0012371432290569
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,Other diseases of liver,22384,72,0.67 [0.48-0.94],0.0196389453887767
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21549,76,1.55 [1.14-2.11],0.0048597815929891
ENO2,Gamma-enolase,Chapter XI Diseases of the digestive system,Coeliac disease,21538,65,1.61 [1.16-2.24],0.0048958074330821
ENO2,Gamma-enolase,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,19588,1619,0.90 [0.83-0.96],0.0027857174944166
ENO2,Gamma-enolase,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,22275,393,0.86 [0.74-0.99],0.0310772486370287
ENO2,Gamma-enolase,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,20706,103,0.73 [0.55-0.96],0.0254548732474549
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16856,2792,1.07 [1.01-1.13],0.0279834988565416
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15719,1655,1.09 [1.01-1.17],0.0263919820686394
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",18278,1655,1.08 [1.01-1.16],0.0285397450861428
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,14502,438,1.19 [1.04-1.35],0.0119064547079587
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",23117,216,1.28 [1.07-1.54],0.0079450950681956
ENO2,Gamma-enolase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,19464,86,1.36 [1.01-1.82],0.0395618811930149
ENO2,Gamma-enolase,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16998,4122,0.93 [0.88-0.98],0.0037054901671207
ENO2,Gamma-enolase,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22731,91,1.36 [1.03-1.80],0.0317796160144637
ENO2,Gamma-enolase,Chapter XIV Diseases of the genitourinary system,Uterine polyps,9479,152,0.71 [0.57-0.89],0.0031454918756749
