Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATP6V1F,V-type proton ATPase subunit F,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18031,556,1.13 [1.01-1.27],0.0354045007526293
ATP6V1F,V-type proton ATPase subunit F,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18121,155,1.24 [1.00-1.54],0.0466784650042699
ATP6V1F,V-type proton ATPase subunit F,Chapter VI Diseases of the nervous system,Neurological diseases,18366,1468,1.11 [1.03-1.19],0.0065200373780065
ATP6V1F,V-type proton ATPase subunit F,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,21303,465,1.18 [1.04-1.33],0.0094916422482483
ATP6V1F,V-type proton ATPase subunit F,Chapter VI Diseases of the nervous system,Other sleep disorders,20996,158,1.32 [1.08-1.61],0.0075562158964238
ATP6V1F,V-type proton ATPase subunit F,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18121,2502,0.94 [0.89-1.00],0.0419710723625417
ATP6V1F,V-type proton ATPase subunit F,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16577,958,0.90 [0.82-0.99],0.0244303546243433
ATP6V1F,V-type proton ATPase subunit F,Chapter XI Diseases of the digestive system,Intestinal malabsorption,20849,75,1.65 [1.27-2.15],0.0002226375464814
ATP6V1F,V-type proton ATPase subunit F,Chapter XI Diseases of the digestive system,Coeliac disease,20838,64,1.72 [1.29-2.28],0.0001866362908025
ATP6V1F,V-type proton ATPase subunit F,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,22188,430,0.87 [0.76-0.99],0.0368524221473851
ATP6V1F,V-type proton ATPase subunit F,Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,21806,48,0.65 [0.43-0.99],0.0461094360190152
ATP6V1F,V-type proton ATPase subunit F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,19013,249,0.80 [0.67-0.96],0.0153607838843961
ATP6V1F,V-type proton ATPase subunit F,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16471,4005,0.92 [0.87-0.97],0.000812524787
ATP6V1F,V-type proton ATPase subunit F,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22004,83,1.42 [1.08-1.85],0.0106328239634057
ATP6V1F,V-type proton ATPase subunit F,Chapter XIV Diseases of the genitourinary system,Benign mammary dysplasia,11512,73,0.69 [0.49-0.96],0.0292727644909955
ATP6V1F,V-type proton ATPase subunit F,Chapter XIV Diseases of the genitourinary system,Noninflammatory disorders of female genital tract,10784,1779,0.92 [0.86-0.99],0.0215872514857378
ATP6V1F,V-type proton ATPase subunit F,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of cervix uteri,9078,73,0.64 [0.45-0.90],0.0106951696281946
ATP6V1F,V-type proton ATPase subunit F,Chapter XIV Diseases of the genitourinary system,Postmenopausal bleeding,9628,623,0.89 [0.79-1.00],0.042336064993593
