Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18454,883,1.44 [1.19-1.75],0.0002083043261514
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17733,282,2.19 [1.64-2.91],8.048836063647589e-08
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12960,1049,1.75 [1.46-2.10],1.4013884836240384e-09
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18514,92,3.22 [2.22-4.66],6.23925604328553e-10
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,18034,69,2.71 [1.71-4.29],2.324057117611016e-05
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21180,126,2.79 [1.96-3.98],1.225312412420038e-08
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21138,84,3.08 [2.09-4.54],1.1678186887154486e-08
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20863,428,1.42 [1.08-1.86],0.0122584112113531
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20569,134,2.31 [1.57-3.40],2.0034813847273392e-05
ANXA5,Annexin A5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19173,748,2.12 [1.76-2.57],1.1020868068905036e-14
ANXA5,Annexin A5,Chapter II Neoplasms,Benign neoplasm: Rectum,22184,81,1.85 [1.07-3.18],0.0271134282944363
ANXA5,Annexin A5,Chapter II Neoplasms,Other benign neoplasms of skin,22418,173,1.68 [1.13-2.49],0.0103759368988223
ANXA5,Annexin A5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,21012,189,1.97 [1.39-2.79],0.0001433482454976
ANXA5,Annexin A5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,20506,341,2.22 [1.71-2.88],2.1082280217706274e-09
ANXA5,Annexin A5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,20506,341,2.22 [1.71-2.88],2.1082280217706274e-09
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18009,555,1.69 [1.34-2.13],7.599278579391448e-06
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16325,1600,1.35 [1.16-1.57],0.0001227009237149
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,20868,622,1.42 [1.13-1.77],0.0024478997186492
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19829,150,3.18 [2.25-4.49],5.098323540443104e-11
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,Peripheral artery disease,20973,162,2.59 [1.80-3.73],2.697514615730633e-07
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19817,138,2.98 [2.07-4.31],5.371221821867379e-09
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20429,750,2.03 [1.65-2.49],2.444863667729372e-11
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20406,727,1.99 [1.61-2.45],1.8445460435783848e-10
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,20712,181,2.30 [1.53-3.45],6.692808637431393e-05
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",20711,180,2.29 [1.52-3.45],6.802854347744471e-05
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16147,1422,1.27 [1.08-1.49],0.0040570410557578
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16039,1314,1.27 [1.07-1.50],0.0054435300174983
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,14780,55,2.69 [1.63-4.44],0.0001059051228916
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",14816,91,2.67 [1.76-4.04],3.569281499732895e-06
ANXA5,Annexin A5,Chapter V Mental and behavioural disorders,Any mental disorder,18461,518,1.37 [1.06-1.76],0.0143972120068384
ANXA5,Annexin A5,Chapter VI Diseases of the nervous system,Neurological diseases,18344,1461,1.37 [1.17-1.60],7.713769890380674e-05
ANXA5,Annexin A5,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,16033,97,2.37 [1.47-3.83],0.0004016181761912
ANXA5,Annexin A5,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,22462,76,2.22 [1.33-3.70],0.0021816972041351
ANXA5,Annexin A5,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",22328,50,2.01 [1.05-3.86],0.0356549096062136
ANXA5,Annexin A5,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",21382,692,1.38 [1.11-1.71],0.0038867456546826
ANXA5,Annexin A5,Chapter VI Diseases of the nervous system,Carpal tunnel syndrome,21112,422,1.45 [1.11-1.90],0.0069248030621347
ANXA5,Annexin A5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21185,290,2.01 [1.51-2.68],1.7399868571332429e-06
ANXA5,Annexin A5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22144,77,3.35 [2.22-5.06],8.1745137298013e-09
ANXA5,Annexin A5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2532,77,2.82 [1.77-4.50],1.3451849549614732e-05
ANXA5,Annexin A5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19689,77,3.86 [2.50-5.97],1.2529137049247723e-09
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13888,4446,1.32 [1.18-1.48],1.7041119508281965e-06
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,21636,96,1.71 [1.02-2.88],0.0428218844934385
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14723,3122,1.39 [1.23-1.57],2.085433488939545e-07
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,Hypertension,14766,3165,1.44 [1.27-1.62],6.334244833296616e-09
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11706,105,5.60 [3.71-8.45],2.57753197488389e-16
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19729,1776,1.30 [1.13-1.50],0.0003752727220977
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,Angina pectoris,19010,1057,1.30 [1.08-1.56],0.0053027664729108
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21198,335,1.51 [1.12-2.05],0.0069330983412222
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21539,676,1.39 [1.12-1.74],0.0030110479484884
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18372,419,1.53 [1.16-2.02],0.0023552423107633
