Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ATXN3,Ataxin-3,Chapter II Neoplasms,"Malignant neoplasm of prostate, excluding all cancers (controls excluding all cancers)",6567,172,0.79 [0.62-1.00],0.0494413537179738
ATXN3,Ataxin-3,Chapter V Mental and behavioural disorders,Depression,18891,187,0.78 [0.62-0.98],0.0308392638029848
ATXN3,Ataxin-3,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18998,390,1.21 [1.04-1.41],0.016088778073921
ATXN3,Ataxin-3,Chapter VI Diseases of the nervous system,Other sleep disorders,18739,131,1.40 [1.08-1.81],0.0115739744282685
ATXN3,Ataxin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diseases of middle ear and mastoid,20030,118,1.36 [1.04-1.78],0.027058981117242
ATXN3,Ataxin-3,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14918,64,1.50 [1.04-2.17],0.0296910359628596
ATXN3,Ataxin-3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14874,1863,1.09 [1.01-1.18],0.026289547425935
ATXN3,Ataxin-3,Chapter X Diseases of the respiratory system,Chronic sinusitis,19076,78,0.69 [0.48-0.98],0.0369917997900267
ATXN3,Ataxin-3,Chapter X Diseases of the respiratory system,Nasal polyp,19116,118,1.36 [1.04-1.78],0.0262588850229028
ATXN3,Ataxin-3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17390,975,1.14 [1.03-1.26],0.0101842665106463
ATXN3,Ataxin-3,Chapter X Diseases of the respiratory system,Early onset COPD,18696,210,1.50 [1.22-1.85],0.0001120078711593
ATXN3,Ataxin-3,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",18738,252,1.38 [1.14-1.67],0.0009782455771158
ATXN3,Ataxin-3,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",18738,252,1.38 [1.14-1.67],0.0009782455771158
ATXN3,Ataxin-3,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,14711,724,0.89 [0.79-1.00],0.0481011595323835
ATXN3,Ataxin-3,Chapter XI Diseases of the digestive system,Oesophageal obstruction,14063,76,1.46 [1.04-2.04],0.0289668392606568
ATXN3,Ataxin-3,Chapter XI Diseases of the digestive system,Irritable bowel syndrome,12963,140,0.76 [0.58-0.99],0.044412504391443
ATXN3,Ataxin-3,Chapter XI Diseases of the digestive system,Diseases of liver,19331,101,0.62 [0.45-0.85],0.0026906754176761
ATXN3,Ataxin-3,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,16941,1388,0.90 [0.82-0.98],0.0166524310592682
ATXN3,Ataxin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,19665,135,1.30 [1.01-1.68],0.0448487885633457
ATXN3,Ataxin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,13596,1394,1.10 [1.00-1.20],0.0408791180736222
ATXN3,Ataxin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,12820,618,1.20 [1.06-1.37],0.0048284840338419
ATXN3,Ataxin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,18230,373,0.84 [0.71-0.98],0.0315993097586174
ATXN3,Ataxin-3,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14801,3501,0.94 [0.88-0.99],0.0334237494208177
ATXN3,Ataxin-3,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,19622,66,1.47 [1.02-2.11],0.0362294075853632
ATXN3,Ataxin-3,Chapter XIV Diseases of the genitourinary system,Uterine polyps,8228,129,0.74 [0.56-0.98],0.0337232936295059
ATXN3,Ataxin-3,Chapter XIV Diseases of the genitourinary system,Irregular menses,10584,79,1.41 [1.01-1.97],0.0423518285027729
ATXN3,Ataxin-3,Chapter XIV Diseases of the genitourinary system,Other abnormal uterine and vaginal bleeding,8198,99,0.62 [0.45-0.85],0.0028363997130664
