Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
AGT,Angiotensinogen,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,18688,547,1.64 [1.21-2.23],0.0015520863943374
AGT,Angiotensinogen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Chalazion,19105,53,0.57 [0.34-0.96],0.0335962867223864
AGT,Angiotensinogen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,19152,100,0.58 [0.38-0.89],0.0137641455175161
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,"Hypertension, essential",13209,2668,1.35 [1.11-1.63],0.0021005826622077
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Hypertension,13235,2694,1.37 [1.14-1.66],0.0010183640545707
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,10604,63,3.62 [1.98-6.63],2.977354799426008e-05
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17686,1512,0.75 [0.61-0.94],0.0103630857095956
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Angina pectoris,17071,897,0.76 [0.59-0.98],0.0373360383938197
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,19269,566,0.72 [0.53-0.98],0.0375716170562274
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,17362,1210,0.78 [0.61-0.98],0.0338496499761122
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Venous thromboembolism,19375,245,0.65 [0.44-0.97],0.0343749327136327
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Secondary right heart disease,19154,112,2.03 [1.10-3.74],0.0230115023681915
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,19155,113,2.04 [1.11-3.74],0.0220392669951574
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",10649,108,2.33 [1.24-4.39],0.0086175634397571
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Cardiomyopathy,14948,63,3.03 [1.63-5.61],0.0004316432543513
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Conduction disorders,15023,138,2.45 [1.49-4.02],0.0004003504621936
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,"Heart failure, strict",18772,244,2.03 [1.37-3.02],0.0004422905295398
AGT,Angiotensinogen,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),18685,145,0.62 [0.40-0.95],0.029487219238438
AGT,Angiotensinogen,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,17432,979,1.36 [1.05-1.75],0.0190962052546666
AGT,Angiotensinogen,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",18666,737,1.49 [1.13-1.95],0.0044255466373415
AGT,Angiotensinogen,Chapter X Diseases of the respiratory system,Asthma,13168,737,1.56 [1.17-2.09],0.0026148039746101
AGT,Angiotensinogen,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",12845,737,1.57 [1.17-2.10],0.00258095885957
AGT,Angiotensinogen,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",13161,730,1.56 [1.16-2.09],0.0029465361269752
AGT,Angiotensinogen,Chapter X Diseases of the respiratory system,Pleural effusion,17743,121,0.63 [0.41-0.97],0.0374087668872131
AGT,Angiotensinogen,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,14260,242,0.62 [0.43-0.89],0.0104963648455963
AGT,Angiotensinogen,Chapter XI Diseases of the digestive system,Hernia,17044,1784,0.67 [0.54-0.83],0.0002683625733255
AGT,Angiotensinogen,Chapter XI Diseases of the digestive system,Inguinal hernia,15956,696,0.54 [0.38-0.75],0.0003360953888707
AGT,Angiotensinogen,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",19856,41,3.00 [1.26-7.13],0.0126774537544839
AGT,Angiotensinogen,Chapter XI Diseases of the digestive system,Crohn disease,18623,51,2.38 [1.00-5.64],0.0498837994503422
AGT,Angiotensinogen,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,13128,272,0.69 [0.48-0.99],0.045100849050646
AGT,Angiotensinogen,Chapter XI Diseases of the digestive system,Constipation,18395,248,0.67 [0.46-0.98],0.0388206342719436
AGT,Angiotensinogen,Chapter XI Diseases of the digestive system,Diseases of liver,19382,105,0.61 [0.38-0.99],0.0473947524817031
AGT,Angiotensinogen,Chapter XI Diseases of the digestive system,Other diseases of liver,19333,56,0.52 [0.33-0.82],0.0054113153272825
AGT,Angiotensinogen,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,19848,49,0.56 [0.33-0.95],0.0317560408644502
AGT,Angiotensinogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,12323,83,1.99 [1.04-3.81],0.0384890274087346
AGT,Angiotensinogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other deformities of toe(s),12324,84,2.23 [1.18-4.21],0.0132790702757745
AGT,Angiotensinogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Deforming dorsopathies,16754,68,2.21 [1.09-4.50],0.0285105202024611
AGT,Angiotensinogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,16912,148,0.18 [0.07-0.45],0.0002086116619575
AGT,Angiotensinogen,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],16904,140,0.18 [0.07-0.44],0.0002376202827468
AGT,Angiotensinogen,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,14831,3519,1.21 [1.03-1.42],0.0221565069811477
AGT,Angiotensinogen,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,17147,215,2.10 [1.37-3.23],0.0006929590316818
AGT,Angiotensinogen,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,17242,54,3.97 [2.23-7.05],2.6189789601288262e-06
AGT,Angiotensinogen,Chapter XIV Diseases of the genitourinary system,Unspecified renal colic,19691,59,0.58 [0.35-0.96],0.034181659604161
AGT,Angiotensinogen,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),7059,55,0.11 [0.02-0.48],0.0035484706572475
