Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,16288,769,1.33 [1.19-1.48],2.330037788036588e-07
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,15671,236,1.35 [1.12-1.63],0.0015813199868049
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,18366,153,1.40 [1.11-1.76],0.0043557322554106
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,11419,864,1.26 [1.13-1.40],2.675322821311529e-05
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,18326,113,1.40 [1.08-1.83],0.0122245960673847
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",19512,112,1.40 [1.08-1.83],0.0123248203041498
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,19497,74,1.59 [1.16-2.17],0.0035852993292428
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,15945,58,1.75 [1.23-2.47],0.0016580184632854
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,Other viral diseases,19626,55,1.67 [1.18-2.39],0.004347605174114
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",19623,52,1.60 [1.10-2.33],0.0129599718891911
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",18327,362,1.33 [1.14-1.54],0.0002689411353429
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,18227,262,1.36 [1.14-1.62],0.0005932825332593
FUOM,Fucose mutarotase,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",14132,46,1.99 [1.37-2.90],0.0003312063005925
FUOM,Fucose mutarotase,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,19667,80,1.39 [1.02-1.91],0.0391489227673663
FUOM,Fucose mutarotase,Chapter II Neoplasms,Benign lipomatous neoplasm of skin and subcutaneous tissue of trunk,19700,88,0.60 [0.45-0.81],0.0009059881174731
FUOM,Fucose mutarotase,Chapter II Neoplasms,Melanocytic naevi of other and unspecified parts of face,19696,57,0.64 [0.44-0.94],0.0211871230780171
FUOM,Fucose mutarotase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),15888,442,1.17 [1.02-1.35],0.029816282262963
FUOM,Fucose mutarotase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,14379,1311,1.40 [1.29-1.53],2.0459440439355212e-14
FUOM,Fucose mutarotase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,17862,630,1.44 [1.28-1.62],1.2506398131655823e-09
FUOM,Fucose mutarotase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,17844,612,1.46 [1.29-1.64],5.350102258042466e-10
FUOM,Fucose mutarotase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,14227,1159,1.46 [1.33-1.60],4.684076813037498e-16
FUOM,Fucose mutarotase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",13214,146,1.44 [1.14-1.82],0.0025540774227653
FUOM,Fucose mutarotase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,14143,1075,1.47 [1.34-1.62],5.033856248025062e-16
FUOM,Fucose mutarotase,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,13115,47,0.60 [0.40-0.90],0.0148178596915032
FUOM,Fucose mutarotase,Chapter V Mental and behavioural disorders,Any mental disorder,16245,438,1.22 [1.06-1.41],0.0068748499343886
FUOM,Fucose mutarotase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",15945,138,1.62 [1.27-2.07],9.37746988036768e-05
FUOM,Fucose mutarotase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",19410,94,1.55 [1.16-2.07],0.003119988938052
FUOM,Fucose mutarotase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",19459,69,1.87 [1.36-2.58],0.0001128227994158
FUOM,Fucose mutarotase,Chapter V Mental and behavioural disorders,Alcohol dependence,18429,38,1.95 [1.28-2.97],0.0018141159944782
FUOM,Fucose mutarotase,Chapter V Mental and behavioural disorders,Smoking dependency,18372,46,1.91 [1.28-2.86],0.001621243183094
FUOM,Fucose mutarotase,Chapter V Mental and behavioural disorders,Depression,18530,182,1.26 [1.02-1.56],0.0310123584858874
FUOM,Fucose mutarotase,Chapter VI Diseases of the nervous system,Neurological diseases,16233,1236,1.10 [1.01-1.21],0.0288421063581684
FUOM,Fucose mutarotase,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,18632,385,1.18 [1.02-1.37],0.0294005957046915
FUOM,Fucose mutarotase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,15138,213,1.24 [1.01-1.51],0.041239754417786
FUOM,Fucose mutarotase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2194,49,0.54 [0.35-0.82],0.0041581839241811
FUOM,Fucose mutarotase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of ocular muscles, binocular movement, accommodation and refraction",18953,60,1.62 [1.14-2.30],0.00670459763487
FUOM,Fucose mutarotase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of ear,18728,97,0.70 [0.51-0.94],0.0175293486169756
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,12142,3736,1.39 [1.31-1.49],2.9271709046666254e-23
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",12927,2590,1.34 [1.25-1.44],2.768920209059665e-16
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Hypertension,12952,2615,1.34 [1.25-1.44],3.912045320389175e-16
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",17304,1469,1.35 [1.24-1.46],4.594506707932423e-13
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Angina pectoris,16700,865,1.27 [1.15-1.41],3.2705084370127896e-06
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,18554,263,1.42 [1.20-1.69],5.3971986529236735e-05
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,18844,553,1.33 [1.17-1.50],7.248319728284645e-06
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",16187,352,1.33 [1.14-1.55],0.0003326276661525
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,16989,1176,1.39 [1.27-1.52],4.2927700839709243e-13
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Conduction disorders,14686,134,1.32 [1.03-1.69],0.0276436448421285
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,7831,112,1.33 [1.00-1.77],0.0482559124521084
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,8296,577,1.56 [1.37-1.79],6.957210173222995e-11
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14659,107,1.56 [1.20-2.03],0.0009626064674869
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",18659,158,1.28 [1.02-1.61],0.035903736719042
FUOM,Fucose mutarotase,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",18686,142,1.29 [1.01-1.64],0.0374483648876753
FUOM,Fucose mutarotase,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,14603,1835,1.13 [1.04-1.22],0.0021633459021985
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,12773,5411,1.27 [1.20-1.34],3.8845721776932605e-16
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,19625,52,0.61 [0.42-0.90],0.0125258308256241
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",15880,2151,1.28 [1.19-1.37],7.488629973498029e-12
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,Oesophagitis,14073,344,1.40 [1.19-1.64],3.706211162711924e-05
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,14443,714,1.38 [1.23-1.55],3.0334579178446715e-08
FUOM,Fucose mutarotase,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,13968,239,1.52 [1.26-1.84],1.1915246682890334e-05
