Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter II Neoplasms,"Malignant neoplasm of colon, excluding all cancers (controls excluding all cancers)",16160,97,0.70 [0.50-0.99],0.0465029975028738
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19200,749,1.12 [1.01-1.26],0.0405288193841728
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,20900,623,1.15 [1.02-1.29],0.025566656345654
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,20739,181,0.68 [0.51-0.92],0.0117086308777206
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",20738,180,0.68 [0.51-0.92],0.0115629293852882
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18114,154,1.27 [1.01-1.61],0.0403294675790493
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",18214,254,1.23 [1.03-1.48],0.0236191916232156
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of lacrimal system,21447,104,1.46 [1.13-1.88],0.0034576586319879
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19752,1785,0.92 [0.85-1.00],0.0490744247599063
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter IX Diseases of the circulatory system,Angina pectoris,19028,1061,0.89 [0.80-0.99],0.0251156100303435
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8802,138,0.70 [0.53-0.94],0.0174939065618641
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9332,668,0.82 [0.72-0.94],0.004593943595626
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16631,121,0.62 [0.45-0.85],0.0029216374345682
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter X Diseases of the respiratory system,Chronic sinusitis,21429,90,0.62 [0.43-0.89],0.0096386080370993
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19546,1097,1.12 [1.02-1.22],0.0217832780777188
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21008,291,1.19 [1.01-1.42],0.0420968506900233
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21008,291,1.19 [1.01-1.42],0.0420968506900233
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18118,2501,0.93 [0.87-0.99],0.0327346849091491
ILKAP,Integrin-linked kinase-associated serine/threonine phosphatase 2C,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,14314,53,1.61 [1.15-2.26],0.005814109631658
