Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CPTP,Ceramide-1-phosphate transfer protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,18361,107,1.55 [1.07-2.24],0.0195322191515329
CPTP,Ceramide-1-phosphate transfer protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",12912,70,1.78 [1.16-2.75],0.0088893001574265
CPTP,Ceramide-1-phosphate transfer protein,Chapter V Mental and behavioural disorders,"Anxiety disorders, excluding more controls",15672,87,0.50 [0.26-0.96],0.0383736311371822
CPTP,Ceramide-1-phosphate transfer protein,Chapter V Mental and behavioural disorders,Other anxiety disorders,18280,53,0.42 [0.18-0.99],0.0472113321367669
CPTP,Ceramide-1-phosphate transfer protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,18298,237,1.33 [1.01-1.75],0.0426642544060233
CPTP,Ceramide-1-phosphate transfer protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,19105,51,1.68 [1.06-2.67],0.0274231053277679
CPTP,Ceramide-1-phosphate transfer protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2155,51,1.68 [1.04-2.72],0.0342653802986481
CPTP,Ceramide-1-phosphate transfer protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",17001,51,1.73 [1.08-2.79],0.0238497669012433
CPTP,Ceramide-1-phosphate transfer protein,Chapter IX Diseases of the circulatory system,Pulmonary embolism,18497,113,0.53 [0.30-0.94],0.0303670026032726
CPTP,Ceramide-1-phosphate transfer protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,14509,108,0.51 [0.28-0.91],0.0228705839762111
CPTP,Ceramide-1-phosphate transfer protein,Chapter X Diseases of the respiratory system,"Diseases of vocal cords and larynx+other diseases of upper respiratory tract, no elsewhere classified",18672,290,0.70 [0.50-0.98],0.0373269453829645
CPTP,Ceramide-1-phosphate transfer protein,Chapter XI Diseases of the digestive system,Oesophagitis,13875,338,1.29 [1.02-1.65],0.0359104011834293
CPTP,Ceramide-1-phosphate transfer protein,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,15665,923,1.25 [1.08-1.46],0.0034530640235945
CPTP,Ceramide-1-phosphate transfer protein,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",19173,41,0.36 [0.14-0.94],0.0375966966012449
CPTP,Ceramide-1-phosphate transfer protein,Chapter XI Diseases of the digestive system,Abscess of anal and rectal regions,12445,43,0.34 [0.13-0.92],0.0344877016155296
CPTP,Ceramide-1-phosphate transfer protein,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",18212,588,1.24 [1.03-1.50],0.0222236926878807
CPTP,Ceramide-1-phosphate transfer protein,Chapter XI Diseases of the digestive system,Cholelithiasis,18096,472,1.28 [1.05-1.57],0.0154081407362835
CPTP,Ceramide-1-phosphate transfer protein,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,17666,42,1.76 [1.04-2.97],0.0343287389222811
CPTP,Ceramide-1-phosphate transfer protein,Chapter XI Diseases of the digestive system,Intestinal malabsorption,17987,56,1.73 [1.07-2.78],0.0246466475477443
CPTP,Ceramide-1-phosphate transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),12048,242,1.35 [1.03-1.79],0.0325379336662197
CPTP,Ceramide-1-phosphate transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,18797,61,1.78 [1.14-2.76],0.0104914854011509
CPTP,Ceramide-1-phosphate transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,16356,245,0.67 [0.47-0.97],0.0361949664478196
CPTP,Ceramide-1-phosphate transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,16286,107,1.60 [1.13-2.25],0.0073767575750627
CPTP,Ceramide-1-phosphate transfer protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],16312,133,0.56 [0.33-0.95],0.0311313150504084
CPTP,Ceramide-1-phosphate transfer protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,16545,200,1.48 [1.12-1.94],0.0053151524327863
CPTP,Ceramide-1-phosphate transfer protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,16627,41,1.73 [1.03-2.91],0.0390092571034543
CPTP,Ceramide-1-phosphate transfer protein,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,10009,56,0.41 [0.18-0.94],0.0362746459081288
