Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,22387,60,0.65 [0.49-0.86],0.0026674011353328
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2","Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,15020,58,1.57 [1.18-2.08],0.0021024443662696
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter VI Diseases of the nervous system,Other sleep disorders,21374,158,1.21 [1.01-1.45],0.0359762474055153
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter VI Diseases of the nervous system,Sleep apnoea,22474,118,1.23 [1.00-1.52],0.0499442244719304
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21608,302,1.19 [1.05-1.36],0.0082017015477723
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter IX Diseases of the circulatory system,Cardiomyopathy,16887,71,1.39 [1.07-1.80],0.0137498789577166
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9507,688,0.89 [0.81-0.97],0.0118222010650672
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,16938,122,0.78 [0.63-0.96],0.0185440833743086
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,16955,2148,1.06 [1.01-1.12],0.02704612480283
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19932,1128,1.14 [1.06-1.22],0.000397903470838
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21408,290,1.15 [1.01-1.32],0.0377864497513119
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21408,290,1.15 [1.01-1.32],0.0377864497513119
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21333,862,1.14 [1.05-1.24],0.0010326261119396
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,Asthma,14954,862,1.16 [1.07-1.26],0.0002738271133064
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14570,862,1.17 [1.07-1.27],0.000243589602381
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14945,853,1.16 [1.07-1.26],0.0003926425284494
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",18460,2554,0.95 [0.90-1.00],0.036343730453735
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16885,979,0.92 [0.86-1.00],0.0418710548098264
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XI Diseases of the digestive system,Inguinal hernia,18133,791,1.09 [1.00-1.18],0.0493337855884787
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XI Diseases of the digestive system,Diseases of liver,22107,125,0.79 [0.65-0.97],0.022808951823498
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,19319,1600,0.94 [0.88-0.99],0.0314953130688066
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,20416,114,0.80 [0.65-0.99],0.0427885891985011
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,20405,103,0.73 [0.59-0.92],0.0066367077008141
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",22782,214,1.25 [1.07-1.45],0.0048323434325762
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),14159,294,0.86 [0.75-0.99],0.0315840047225565
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16758,4061,0.93 [0.89-0.97],0.0005759248383595
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIV Diseases of the genitourinary system,Acute renal failure,19332,65,1.38 [1.05-1.82],0.0191387135615316
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22396,89,1.32 [1.05-1.67],0.0182346253792375
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIV Diseases of the genitourinary system,Disorders of breast,11887,230,0.86 [0.73-1.00],0.0478577062932171
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIV Diseases of the genitourinary system,Other female pelvic inflammatory diseases,11757,57,1.36 [1.01-1.82],0.0422959820324003
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIV Diseases of the genitourinary system,Uterine polyps,9352,150,0.78 [0.65-0.94],0.0099203930848632
PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 2",Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,9271,69,1.35 [1.03-1.77],0.028093773265017
