Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18308,879,1.12 [1.01-1.23],0.031250520959959
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,18351,93,1.39 [1.04-1.85],0.025796459290035
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,20961,84,1.36 [1.00-1.83],0.0486191172398256
LPO,Lactoperoxidase,Chapter II Neoplasms,Benign lipomatous neoplasm,22134,284,0.83 [0.69-0.98],0.0314471615006645
LPO,Lactoperoxidase,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),17839,539,1.33 [1.18-1.51],6.395714545445329e-06
LPO,Lactoperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16152,1591,1.17 [1.08-1.26],0.0001128094420699
LPO,Lactoperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19642,152,2.52 [2.07-3.06],1.94935316894028e-20
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Peripheral artery disease,20810,159,1.35 [1.09-1.69],0.0072338592789512
LPO,Lactoperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19630,140,2.53 [2.07-3.10],2.133388980555616e-19
LPO,Lactoperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20237,747,1.80 [1.62-2.01],7.221616113674278e-27
LPO,Lactoperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20212,722,1.80 [1.62-2.01],3.2544016762750207e-26
LPO,Lactoperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15977,1416,1.21 [1.11-1.31],5.228320224132785e-06
LPO,Lactoperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15872,1311,1.21 [1.11-1.32],7.399575305235574e-06
LPO,Lactoperoxidase,Chapter V Mental and behavioural disorders,Any mental disorder,18300,522,1.18 [1.04-1.35],0.01095862678166
LPO,Lactoperoxidase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17932,154,1.63 [1.30-2.04],2.3066605497708626e-05
LPO,Lactoperoxidase,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22009,109,1.75 [1.35-2.27],1.938373164978497e-05
LPO,Lactoperoxidase,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,20862,33,1.60 [1.00-2.57],0.0491795463425846
LPO,Lactoperoxidase,Chapter V Mental and behavioural disorders,Alcohol dependence,20870,41,2.32 [1.60-3.37],8.574364059575883e-06
LPO,Lactoperoxidase,Chapter V Mental and behavioural disorders,Smoking dependency,20789,47,1.55 [1.03-2.33],0.0375048187614938
LPO,Lactoperoxidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,17099,249,1.29 [1.08-1.53],0.0044744607435462
LPO,Lactoperoxidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,20994,292,1.23 [1.04-1.45],0.0136412135835987
LPO,Lactoperoxidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,21947,81,1.97 [1.51-2.58],6.315673613052419e-07
LPO,Lactoperoxidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2523,81,1.43 [1.08-1.89],0.0127032824962701
LPO,Lactoperoxidase,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",19505,81,2.17 [1.65-2.85],2.420967941177388e-08
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13787,4423,1.19 [1.12-1.25],5.0510825291321504e-09
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14610,3098,1.19 [1.12-1.27],2.9283797044907494e-08
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Hypertension,14652,3140,1.20 [1.13-1.27],1.2258762941850437e-08
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11615,103,1.59 [1.21-2.08],0.0007148409750569
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19581,1759,1.24 [1.15-1.34],6.153234308112036e-09
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Angina pectoris,18864,1042,1.21 [1.10-1.32],7.478637063565441e-05
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,21006,334,1.28 [1.09-1.50],0.0021483734389258
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,21352,680,1.30 [1.17-1.46],3.2599858412193573e-06
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",18246,424,1.32 [1.15-1.52],8.051329321862731e-05
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19216,1418,1.24 [1.15-1.34],1.348641039015623e-07
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9263,673,1.25 [1.11-1.41],0.0002317943095638
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",20779,279,1.28 [1.08-1.52],0.0048702336354808
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",21124,192,1.38 [1.12-1.69],0.002046911939257
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",21159,172,1.32 [1.06-1.64],0.0123673941257321
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",21264,153,1.41 [1.12-1.77],0.0028849948373371
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,20787,101,1.49 [1.13-1.95],0.0040572749406139
LPO,Lactoperoxidase,Chapter IX Diseases of the circulatory system,Hypotension,20718,114,1.43 [1.10-1.85],0.0078835792541725
LPO,Lactoperoxidase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,19885,254,1.20 [1.00-1.44],0.0498926146309233
LPO,Lactoperoxidase,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,21134,271,1.22 [1.02-1.45],0.029411132442696
LPO,Lactoperoxidase,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,21125,262,1.21 [1.01-1.44],0.0408628486992788
LPO,Lactoperoxidase,Chapter X Diseases of the respiratory system,Nasal polyp,21258,136,1.29 [1.01-1.65],0.0390613634046848
LPO,Lactoperoxidase,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",20728,827,0.85 [0.77-0.94],0.002364964114308
LPO,Lactoperoxidase,Chapter X Diseases of the respiratory system,Asthma,14514,827,0.88 [0.79-0.98],0.0244701441221117
LPO,Lactoperoxidase,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14131,827,0.89 [0.80-0.99],0.0273921162115595
LPO,Lactoperoxidase,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14504,817,0.89 [0.80-0.99],0.029696638920741
LPO,Lactoperoxidase,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,21812,118,1.32 [1.02-1.70],0.0346436456845287
LPO,Lactoperoxidase,Chapter X Diseases of the respiratory system,Pleural effusion,19641,141,1.29 [1.01-1.64],0.0404560660181599
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Duodenal ulcer,15594,139,1.29 [1.02-1.64],0.0334484728675338
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,"Duodenal ulcer - Unspecified as acute or chronic, without haemorrhage or perforation, drug-induced",22186,95,1.37 [1.04-1.82],0.0272829192203471
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Chronic gastritis,15599,144,1.29 [1.02-1.62],0.0306033924092222
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Hernia,18873,1989,0.88 [0.82-0.94],0.000260495759611
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Inguinal hernia,17647,763,0.81 [0.73-0.91],0.0002156262361031
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,17962,1078,0.90 [0.82-0.99],0.0277442301022258
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",22297,59,1.46 [1.02-2.09],0.0399532569407147
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Crohn disease,20627,59,1.46 [1.02-2.10],0.0378978941996728
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Fissure and fistula of anal and rectal regions,14188,102,1.33 [1.01-1.74],0.0409826112568862
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Diseases of liver,21503,121,1.48 [1.15-1.90],0.0022729973518425
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,20257,56,0.62 [0.42-0.90],0.0116533295355134
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Acute pancreatitis,20274,73,1.42 [1.03-1.97],0.0318740828238717
LPO,Lactoperoxidase,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),22178,73,1.42 [1.03-1.96],0.0330143081310002
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,14614,4293,0.94 [0.89-1.00],0.0403629420144432
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,16160,2677,0.91 [0.85-0.97],0.0025759983094029
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,15060,1577,0.85 [0.78-0.92],7.422276854931991e-05
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",17515,1577,0.85 [0.78-0.92],3.801028117675384e-05
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,13594,111,0.70 [0.53-0.92],0.0114227290964543
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,14180,697,0.81 [0.72-0.91],0.0004155844764385
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,14779,1296,0.89 [0.81-0.97],0.0074623687284429
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),13572,89,0.73 [0.53-0.99],0.0454752497080704
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,13907,424,0.78 [0.67-0.90],0.0006830393080306
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,13865,382,0.76 [0.65-0.88],0.0004348545404177
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,21656,102,1.59 [1.23-2.06],0.000391126899762
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,21619,65,1.63 [1.18-2.25],0.0029957178329878
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,18777,355,0.83 [0.71-0.97],0.0188819693838096
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,19334,912,0.86 [0.78-0.95],0.0034237270585076
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",19096,674,0.84 [0.75-0.95],0.0035841064348213
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other intervertebral disc disorders,18632,210,0.80 [0.65-0.98],0.0330091765333005
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,18504,82,0.69 [0.50-0.95],0.0219649054637179
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified dorsalgia,18548,126,0.75 [0.58-0.98],0.0343320324084424
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,18698,276,0.78 [0.65-0.93],0.0065784050854573
LPO,Lactoperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,18649,84,0.71 [0.52-0.98],0.0392387807155553
