Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CREG1,Protein CREG1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,18727,899,1.27 [1.10-1.48],0.0016503979270499
CREG1,Protein CREG1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17982,289,1.42 [1.10-1.83],0.0066891111700071
CREG1,Protein CREG1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",21164,430,1.36 [1.10-1.67],0.0042537412777077
CREG1,Protein CREG1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,20871,137,1.80 [1.28-2.53],0.0007563890005738
CREG1,Protein CREG1,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",16665,390,0.74 [0.57-0.94],0.0157706272497662
CREG1,Protein CREG1,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",16676,401,0.73 [0.57-0.94],0.0128802283190742
CREG1,Protein CREG1,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9362,379,1.69 [1.33-2.15],1.6741599706761438e-05
CREG1,Protein CREG1,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16331,56,1.81 [1.08-3.02],0.0244845830548282
CREG1,Protein CREG1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19418,768,1.19 [1.01-1.41],0.0338353216715325
CREG1,Protein CREG1,Chapter II Neoplasms,"Benign neoplasm of colon, rectum, anus and anal canal",21249,470,1.27 [1.03-1.55],0.0221025116334961
CREG1,Protein CREG1,Chapter II Neoplasms,Benign neoplasm: Rectum,22502,87,1.65 [1.08-2.54],0.0214552471370391
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16508,1646,0.63 [0.56-0.72],2.277391760041847e-12
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20098,151,0.34 [0.22-0.52],5.108667280102465e-07
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20085,138,0.35 [0.23-0.54],2.855114598680892e-06
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,20719,772,0.55 [0.46-0.66],2.0761900522861943e-10
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,20693,746,0.54 [0.45-0.65],1.3103405542456098e-10
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,21010,181,0.61 [0.41-0.89],0.0108593145242099
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",21009,180,0.61 [0.41-0.89],0.0108156354110916
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,16323,1461,0.56 [0.49-0.64],7.031394761845969e-17
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",15052,190,0.35 [0.24-0.51],3.5331101285386764e-08
CREG1,Protein CREG1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,16213,1351,0.58 [0.50-0.66],1.8044133475789192e-14
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",18345,154,1.74 [1.27-2.40],0.0006508833732723
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",22515,111,2.12 [1.48-3.03],3.955097985316466e-05
CREG1,Protein CREG1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",22574,82,2.32 [1.55-3.48],4.834456287829867e-05
CREG1,Protein CREG1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21496,301,0.64 [0.48-0.85],0.002123752808001
CREG1,Protein CREG1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22466,78,0.44 [0.25-0.76],0.0036387398219503
CREG1,Protein CREG1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2583,78,0.48 [0.28-0.82],0.0070472052029518
