Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
WAS,Wiskott-Aldrich syndrome protein,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9295,373,1.19 [1.04-1.35],0.0100931566673305
WAS,Wiskott-Aldrich syndrome protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,21026,636,1.15 [1.04-1.28],0.0064061283314917
WAS,Wiskott-Aldrich syndrome protein,Chapter VI Diseases of the nervous system,Hemiplegia,22313,60,1.41 [1.04-1.91],0.0248109158345348
WAS,Wiskott-Aldrich syndrome protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14016,4494,0.95 [0.90-1.00],0.0433171470744154
WAS,Wiskott-Aldrich syndrome protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19866,1786,0.92 [0.86-0.99],0.0200070147877387
WAS,Wiskott-Aldrich syndrome protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,19501,1446,0.92 [0.85-0.99],0.0333358098513421
WAS,Wiskott-Aldrich syndrome protein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,8877,139,0.77 [0.61-0.98],0.0305056065193402
WAS,Wiskott-Aldrich syndrome protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9427,689,0.80 [0.72-0.90],0.000155372932613
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,19688,1103,1.11 [1.03-1.21],0.009790153386139
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",21069,839,1.16 [1.06-1.27],0.0012233174633175
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,Asthma,14774,839,1.16 [1.06-1.27],0.0012123320183802
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",14388,839,1.16 [1.06-1.28],0.0010828186285963
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14765,830,1.17 [1.07-1.28],0.0009084351039618
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,22159,122,0.69 [0.53-0.89],0.0040050313967929
WAS,Wiskott-Aldrich syndrome protein,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,21111,87,0.74 [0.55-0.99],0.0455053809763439
WAS,Wiskott-Aldrich syndrome protein,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,22045,97,0.74 [0.55-0.98],0.038141274799959
WAS,Wiskott-Aldrich syndrome protein,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),16671,968,0.90 [0.82-0.98],0.0173760074932692
WAS,Wiskott-Aldrich syndrome protein,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",22367,44,1.42 [1.01-2.00],0.0422387323525255
WAS,Wiskott-Aldrich syndrome protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,20645,614,1.12 [1.01-1.24],0.0359889745911532
WAS,Wiskott-Aldrich syndrome protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,20146,1277,1.13 [1.05-1.22],0.0009652379007768
WAS,Wiskott-Aldrich syndrome protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,13842,119,0.74 [0.57-0.96],0.0227803900846826
WAS,Wiskott-Aldrich syndrome protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,19199,330,1.16 [1.01-1.34],0.0370749544163759
WAS,Wiskott-Aldrich syndrome protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,18956,87,1.45 [1.14-1.84],0.0023257443040296
WAS,Wiskott-Aldrich syndrome protein,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vulva and perineum,9123,64,1.44 [1.09-1.88],0.0090591574928132
WAS,Wiskott-Aldrich syndrome protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Polycystic ovarian syndrome, consortium definition",11857,37,0.62 [0.40-0.97],0.0376527746781388
